transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01910003707	Downstream
DIO.1.selenocysteine	ENSP01910003708	Well annotated
DIO.3.selenocysteine	ENSP01910083075	Well annotated
DIO.3.selenocysteine	ENSP01910083076	Well annotated
DIO.3.selenocysteine	ENSP01910083078	Upstream
DIO.3.selenocysteine	ENSP01910083079	Out of frame
DIO.3.selenocysteine	ENSP01910083081	Upstream
DIO.3.selenocysteine	ENSP01910083083	Upstream
DIO.3.selenocysteine	ENSP01910083084	Upstream
DIO.4.selenocysteine	ENSP01910045194	Well annotated
DIO.4.selenocysteine	ENSP01910045198	Well annotated
DIO.4.selenocysteine	ENSP01910045201	Well annotated
DIO.4.selenocysteine	ENSP01910045206	Out of frame
DIO.4.selenocysteine	ENSP01910045209	Out of frame
DIO.4.selenocysteine	ENSP01910045213	Upstream
DIO.4.selenocysteine	ENSP01910045216	Out of frame
DIO.4.selenocysteine	ENSP01910045220	Skipped
DIO.4.selenocysteine	ENSP01910045222	Downstream
DIO.4.selenocysteine	ENSP01910045225	Well annotated
DIO.4.selenocysteine	ENSP01910045227	Upstream
DIO.4.selenocysteine	ENSP01910045228	Upstream
GPX.10.selenocysteine	ENSP01910013435	Well annotated
GPX.10.selenocysteine	ENSP01910013436	Well annotated
GPX.10.selenocysteine	ENSP01910013437	Well annotated
GPX.10.selenocysteine	ENSP01910013438	Well annotated
GPX.10.selenocysteine	ENSP01910013439	Well annotated
GPX.10.selenocysteine	ENSP01910013440	Well annotated
GPX.10.selenocysteine	ENSP01910013441	Well annotated
GPX.10.selenocysteine	ENSP01910013442	Downstream
GPX.10.selenocysteine	ENSP01910013443	Well annotated
GPX.10.selenocysteine	ENSP01910013444	Well annotated
GPX.10.selenocysteine	ENSP01910013445	Well annotated
GPX.10.selenocysteine	ENSP01910013446	Downstream
GPX.12.selenocysteine	ENSP01910105075	Well annotated
GPX.12.selenocysteine	ENSP01910105076	Well annotated
GPX.12.selenocysteine	ENSP01910105077	Upstream
GPX.12.selenocysteine	ENSP01910105078	Upstream
GPX.12.selenocysteine	ENSP01910105079	Out of frame
GPX.2.selenocysteine	ENSP01910093063	Well annotated
GPX.2.selenocysteine	ENSP01910093065	Well annotated
GPX.2.selenocysteine	ENSP01910093066	Skipped
GPX.2.selenocysteine	ENSP01910093068	Well annotated
GPX.2.selenocysteine	ENSP01910093069	Well annotated
GPX.2.selenocysteine	ENSP01910093071	Well annotated
GPX.2.selenocysteine	ENSP01910093072	Skipped
GPX.2.selenocysteine	ENSP01910093074	Well annotated
GPX.2.selenocysteine	ENSP01910093075	Well annotated
GPX.2.selenocysteine	ENSP01910093076	Well annotated
GPX.2.selenocysteine	ENSP01910093078	Well annotated
GPX.2.selenocysteine	ENSP01910093079	Upstream
GPX.2.selenocysteine	ENSP01910093081	Well annotated
GPX.2.selenocysteine	ENSP01910093082	Well annotated
GPX.20.selenocysteine	ENSP01910000777	Well annotated
GPX.20.selenocysteine	ENSP01910000778	Well annotated
GPX.4.selenocysteine	ENSP01910079854	Well annotated
GPX.4.selenocysteine	ENSP01910079856	Well annotated
GPX.4.selenocysteine	ENSP01910079858	Skipped
GPX.4.selenocysteine	ENSP01910079860	Well annotated
MSRB.2.selenocysteine	ENSP01910016987	Well annotated
MSRB.2.selenocysteine	ENSP01910016989	Upstream
MSRB.2.selenocysteine	ENSP01910016992	Out of frame
MSRB.2.selenocysteine	ENSP01910016993	Out of frame
SELENOF.3.selenocysteine	ENSP01910094337	Well annotated
SELENOF.3.selenocysteine	ENSP01910094339	Well annotated
SELENOF.3.selenocysteine	ENSP01910094341	Well annotated
SELENOF.3.selenocysteine	ENSP01910094343	Out of frame
SELENOF.3.selenocysteine	ENSP01910094344	Out of frame
SELENOH.2.selenocysteine	ENSP01910004866	Well annotated
SELENOH.2.selenocysteine	ENSP01910004867	Well annotated
SELENOH.2.selenocysteine	ENSP01910004868	Out of frame
SELENOI.3.selenocysteine	ENSP01910066662	Upstream
SELENOI.3.selenocysteine	ENSP01910066663	Well annotated
SELENOI.3.selenocysteine	ENSP01910066664	Upstream
SELENOK.7.selenocysteine	ENSP01910085676	Well annotated
SELENOK.7.selenocysteine	ENSP01910085682	Out of frame
SELENOM.2.selenocysteine	ENSP01910006774	Well annotated
SELENOM.2.selenocysteine	ENSP01910006775	Well annotated
SELENON.4.selenocysteine	ENSP01910077259	Well annotated
SELENON.4.selenocysteine	ENSP01910077262	Well annotated
SELENON.4.selenocysteine	ENSP01910077265	Well annotated
SELENON.4.selenocysteine	ENSP01910077268	Well annotated
SELENOO.7.selenocysteine	ENSP01910000880	Well annotated
SELENOP.3.selenocysteine	ENSP01910061234	Well annotated
SELENOP.3.selenocysteine	ENSP01910061241	Well annotated
SELENOP.3.selenocysteine	ENSP01910061246	Well annotated
SELENOP.3.selenocysteine	ENSP01910061250	Well annotated
SELENOP.3.selenocysteine	ENSP01910061256	Well annotated
SELENOP.3.selenocysteine	ENSP01910061264	Well annotated
SELENOS.2.selenocysteine	ENSP01910098179	Well annotated
SELENOS.2.selenocysteine	ENSP01910098181	Well annotated
SELENOS.2.selenocysteine	ENSP01910098184	Well annotated
SELENOS.2.selenocysteine	ENSP01910098186	Upstream
SELENOT.5.selenocysteine	ENSP01910101448	Downstream
SELENOT.5.selenocysteine	ENSP01910101449	Downstream
SELENOT.5.selenocysteine	ENSP01910101450	Well annotated
SELENOT.5.selenocysteine	ENSP01910101451	Upstream
SELENOT.5.selenocysteine	ENSP01910101452	Downstream
SELENOW.3.selenocysteine	ENSP01910006417	Well annotated
SELENOW.4.selenocysteine	ENSP01910014469	Well annotated
SELENOW.4.selenocysteine	ENSP01910014471	Well annotated
SELENOW.4.selenocysteine	ENSP01910014474	Well annotated
SELENOW.4.selenocysteine	ENSP01910014476	Well annotated
SEPHS2.1.selenocysteine	ENSP01910098789	Well annotated
TXNRD.10.selenocysteine	ENSP01910037876	Well annotated
TXNRD.10.selenocysteine	ENSP01910037877	Upstream
TXNRD.10.selenocysteine	ENSP01910037878	Well annotated
TXNRD.10.selenocysteine	ENSP01910037879	Well annotated
TXNRD.10.selenocysteine	ENSP01910037880	Upstream
TXNRD.10.selenocysteine	ENSP01910037881	Well annotated
TXNRD.10.selenocysteine	ENSP01910037882	Upstream
TXNRD.10.selenocysteine	ENSP01910037883	Well annotated
TXNRD.10.selenocysteine	ENSP01910037884	Upstream
TXNRD.10.selenocysteine	ENSP01910037885	Well annotated
TXNRD.10.selenocysteine	ENSP01910037886	Upstream
TXNRD.10.selenocysteine	ENSP01910037887	Upstream
TXNRD.10.selenocysteine	ENSP01910037888	Well annotated
TXNRD.10.selenocysteine	ENSP01910037889	Upstream
TXNRD.10.selenocysteine	ENSP01910037890	Upstream
TXNRD.13.selenocysteine	ENSP01910025567	Well annotated
TXNRD.13.selenocysteine	ENSP01910025574	Well annotated
TXNRD.34.selenocysteine	ENSP01910021494	Well annotated
TXNRD.34.selenocysteine	ENSP01910021501	Well annotated
TXNRD.34.selenocysteine	ENSP01910021504	Out of frame
TXNRD.34.selenocysteine	ENSP01910021505	Well annotated
TXNRD.34.selenocysteine	ENSP01910021509	Well annotated
TXNRD.34.selenocysteine	ENSP01910021512	Well annotated
TXNRD.34.selenocysteine	ENSP01910021515	Well annotated
TXNRD.34.selenocysteine	ENSP01910021518	Well annotated
TXNRD.34.selenocysteine	ENSP01910021521	Well annotated
TXNRD.34.selenocysteine	ENSP01910021523	Well annotated
TXNRD.34.selenocysteine	ENSP01910021526	Upstream
TXNRD.34.selenocysteine	ENSP01910021530	Upstream
