transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMGCP00000032874	Well annotated
DIO.2.selenocysteine	ENSMGCP00000060782	Well annotated
DIO.7.selenocysteine	ENSMGCP00000062562	Skipped
GPX.12.selenocysteine	ENSMGCP00000023982	Skipped
GPX.12.selenocysteine	ENSMGCP00000024206	Skipped
GPX.12.selenocysteine	ENSMGCP00000024431	Skipped
GPX.12.selenocysteine	ENSMGCP00000024439	Skipped
GPX.12.selenocysteine	ENSMGCP00000024443	Skipped
GPX.12.selenocysteine	ENSMGCP00000024447	Skipped
GPX.12.selenocysteine	ENSMGCP00000024448	Skipped
GPX.12.selenocysteine	ENSMGCP00000024487	Skipped
GPX.12.selenocysteine	ENSMGCP00000024501	Skipped
GPX.12.selenocysteine	ENSMGCP00000024502	Skipped
GPX.16.selenocysteine	ENSMGCP00000015717	Skipped
GPX.16.selenocysteine	ENSMGCP00000015718	Skipped
GPX.18.selenocysteine	ENSMGCP00000015181	Well annotated
GPX.3.selenocysteine	ENSMGCP00000068686	Skipped
GPX.3.selenocysteine	ENSMGCP00000068687	Skipped
GPX.3.selenocysteine	ENSMGCP00000068688	Skipped
GPX.3.selenocysteine	ENSMGCP00000068689	Skipped
GPX.3.selenocysteine	ENSMGCP00000068690	Skipped
GPX.4.selenocysteine	ENSMGCP00000053937	Downstream
GPX.4.selenocysteine	ENSMGCP00000053938	Downstream
GPX.6.selenocysteine	ENSMGCP00000027669	Downstream
GPX.8.selenocysteine	ENSMGCP00000004407	Stop codon
GPX.8.selenocysteine	ENSMGCP00000004412	Downstream
MSRB.4.selenocysteine	ENSMGCP00000054261	Stop codon
MSRB.4.selenocysteine	ENSMGCP00000054262	Stop codon
MSRB.5.selenocysteine	ENSMGCP00000027531	Stop codon
MSRB.5.selenocysteine	ENSMGCP00000027532	Stop codon
MSRB.6.selenocysteine	ENSMGCP00000027529	Out of frame
SELENOF.1.selenocysteine	ENSMGCP00000042951	Skipped
SELENOF.1.selenocysteine	ENSMGCP00000042952	Upstream
SELENOH.1.selenocysteine	ENSMGCP00000025344	Skipped
SELENOI.5.selenocysteine	ENSMGCP00000023520	Skipped
SELENOI.5.selenocysteine	ENSMGCP00000023528	Skipped
SELENOI.5.selenocysteine	ENSMGCP00000023530	Skipped
SELENOJ.1.selenocysteine	ENSMGCP00000056184	Skipped
SELENOJ.10.selenocysteine	ENSMGCP00000013627	Skipped
SELENOM.3.selenocysteine	ENSMGCP00000040292	Skipped
SELENOO.11.selenocysteine	ENSMGCP00000022128	Stop codon
SELENOO.5.selenocysteine	ENSMGCP00000033774	Stop codon
SELENOP.2.selenocysteine	ENSMGCP00000048263	Skipped
SELENOP.5.selenocysteine	ENSMGCP00000031071	Skipped
SELENOS.1.selenocysteine	ENSMGCP00000016637	Stop codon
SELENOT.1.selenocysteine	ENSMGCP00000037707	Skipped
SELENOT.5.selenocysteine	ENSMGCP00000003048	Skipped
SELENOT.5.selenocysteine	ENSMGCP00000003049	Skipped
SELENOU.13.selenocysteine	ENSMGCP00000018333	Skipped
SELENOU.5.selenocysteine	ENSMGCP00000050639	Skipped
SELENOU.5.selenocysteine	ENSMGCP00000050641	Skipped
SELENOU.8.selenocysteine	ENSMGCP00000050638	Skipped
SEPHS2.10.selenocysteine	ENSMGCP00000045981	Downstream
TXNRD.17.selenocysteine	ENSMGCP00000009358	Upstream
TXNRD.17.selenocysteine	ENSMGCP00000009360	Upstream
TXNRD.22.selenocysteine	ENSMGCP00000016176	Stop codon
TXNRD.22.selenocysteine	ENSMGCP00000016177	Stop codon
TXNRD.8.selenocysteine	ENSMGCP00000047237	Upstream
TXNRD.8.selenocysteine	ENSMGCP00000047241	Upstream
TXNRD.8.selenocysteine	ENSMGCP00000047251	Upstream
TXNRD.8.selenocysteine	ENSMGCP00000047252	Upstream
TXNRD.8.selenocysteine	ENSMGCP00000047254	Upstream
TXNRD.8.selenocysteine	ENSMGCP00000047255	Upstream
TXNRD.8.selenocysteine	ENSMGCP00000047277	Stop codon
TXNRD.8.selenocysteine	ENSMGCP00000047278	Stop codon
