transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_021057937.1	Stop codon
DIO.3.selenocysteine	cds-XP_021058251.1	Well annotated
DIO.3.selenocysteine	cds-XP_021058252.1	Well annotated
DIO.5.selenocysteine	cds-XP_021056712.1	Well annotated
GPX.10.selenocysteine	cds-XP_021060940.1	Well annotated
GPX.10.selenocysteine	cds-XP_021060941.1	Well annotated
GPX.2.selenocysteine	cds-XP_021062842.1	Well annotated
GPX.20.selenocysteine	cds-XP_021068678.1	Well annotated
GPX.4.selenocysteine	cds-XP_021057491.1	Well annotated
MSRB.1.selenocysteine	cds-XP_021077417.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_021052080.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_021050336.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_029391626.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_021057690.1	Stop codon
SELENOI.3.selenocysteine	cds-XP_029396797.1	Well annotated
SELENOK.5.selenocysteine	cds-XP_021059479.1	Well annotated
SELENOK.5.selenocysteine	cds-XP_021059480.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_021066857.1	Well annotated
SELENON.2.selenocysteine	cds-XP_021055908.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_021072453.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_029399949.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_029399950.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_021063289.1	Stop codon
SELENOT.7.selenocysteine	cds-XP_021052576.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_021042488.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_021075457.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_021045783.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_029390782.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_021065135.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_021060357.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_021060358.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_021060359.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_029398101.1	Stop codon
