transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05640000157	Downstream
DIO.1.selenocysteine	ENSP05640000158	Well annotated
DIO.3.selenocysteine	ENSP05640029856	Well annotated
DIO.3.selenocysteine	ENSP05640029857	Well annotated
DIO.3.selenocysteine	ENSP05640029859	Upstream
DIO.3.selenocysteine	ENSP05640029860	Out of frame
DIO.3.selenocysteine	ENSP05640029862	Upstream
DIO.3.selenocysteine	ENSP05640029863	Upstream
DIO.3.selenocysteine	ENSP05640029864	Upstream
DIO.4.selenocysteine	ENSP05640098322	Well annotated
DIO.4.selenocysteine	ENSP05640098323	Well annotated
DIO.4.selenocysteine	ENSP05640098324	Well annotated
DIO.4.selenocysteine	ENSP05640098325	Out of frame
DIO.4.selenocysteine	ENSP05640098326	Out of frame
DIO.4.selenocysteine	ENSP05640098327	Upstream
DIO.4.selenocysteine	ENSP05640098328	Out of frame
DIO.4.selenocysteine	ENSP05640098329	Skipped
DIO.4.selenocysteine	ENSP05640098330	Downstream
DIO.4.selenocysteine	ENSP05640098331	Well annotated
DIO.4.selenocysteine	ENSP05640098332	Upstream
DIO.4.selenocysteine	ENSP05640098333	Upstream
GPX.11.selenocysteine	ENSP05640003520	Well annotated
GPX.11.selenocysteine	ENSP05640003521	Well annotated
GPX.11.selenocysteine	ENSP05640003522	Well annotated
GPX.11.selenocysteine	ENSP05640003523	Well annotated
GPX.11.selenocysteine	ENSP05640003524	Well annotated
GPX.11.selenocysteine	ENSP05640003525	Well annotated
GPX.11.selenocysteine	ENSP05640003526	Well annotated
GPX.11.selenocysteine	ENSP05640003527	Downstream
GPX.11.selenocysteine	ENSP05640003528	Well annotated
GPX.11.selenocysteine	ENSP05640003529	Well annotated
GPX.11.selenocysteine	ENSP05640003530	Well annotated
GPX.11.selenocysteine	ENSP05640003531	Downstream
GPX.16.selenocysteine	ENSP05640097485	Well annotated
GPX.16.selenocysteine	ENSP05640097486	Well annotated
GPX.16.selenocysteine	ENSP05640097487	Upstream
GPX.16.selenocysteine	ENSP05640097488	Upstream
GPX.16.selenocysteine	ENSP05640097489	Out of frame
GPX.18.selenocysteine	ENSP05640078961	Well annotated
GPX.18.selenocysteine	ENSP05640078962	Well annotated
GPX.3.selenocysteine	ENSP05640088886	Well annotated
GPX.3.selenocysteine	ENSP05640088887	Well annotated
GPX.3.selenocysteine	ENSP05640088888	Skipped
GPX.3.selenocysteine	ENSP05640088889	Well annotated
GPX.3.selenocysteine	ENSP05640088890	Well annotated
GPX.3.selenocysteine	ENSP05640088891	Well annotated
GPX.3.selenocysteine	ENSP05640088892	Skipped
GPX.3.selenocysteine	ENSP05640088893	Well annotated
GPX.3.selenocysteine	ENSP05640088894	Well annotated
GPX.3.selenocysteine	ENSP05640088895	Well annotated
GPX.3.selenocysteine	ENSP05640088896	Well annotated
GPX.3.selenocysteine	ENSP05640088897	Upstream
GPX.3.selenocysteine	ENSP05640088898	Well annotated
GPX.3.selenocysteine	ENSP05640088899	Well annotated
GPX.5.selenocysteine	ENSP05640062178	Well annotated
GPX.5.selenocysteine	ENSP05640062179	Well annotated
GPX.5.selenocysteine	ENSP05640062180	Skipped
GPX.5.selenocysteine	ENSP05640062181	Well annotated
MSRB.2.selenocysteine	ENSP05640106986	Well annotated
MSRB.2.selenocysteine	ENSP05640106987	Upstream
MSRB.2.selenocysteine	ENSP05640106988	Out of frame
MSRB.2.selenocysteine	ENSP05640106989	Out of frame
SELENOF.3.selenocysteine	ENSP05640050051	Well annotated
SELENOF.3.selenocysteine	ENSP05640050052	Well annotated
SELENOF.3.selenocysteine	ENSP05640050053	Well annotated
SELENOF.3.selenocysteine	ENSP05640050054	Out of frame
SELENOF.3.selenocysteine	ENSP05640050055	Out of frame
SELENOH.2.selenocysteine	ENSP05640102828	Well annotated
SELENOH.2.selenocysteine	ENSP05640102829	Well annotated
SELENOH.2.selenocysteine	ENSP05640102830	Out of frame
SELENOI.3.selenocysteine	ENSP05640060843	Upstream
SELENOI.3.selenocysteine	ENSP05640060844	Well annotated
SELENOI.3.selenocysteine	ENSP05640060845	Upstream
SELENOK.7.selenocysteine	ENSP05640101851	Well annotated
SELENOK.7.selenocysteine	ENSP05640101852	Out of frame
SELENOM.2.selenocysteine	ENSP05640010815	Well annotated
SELENOM.2.selenocysteine	ENSP05640010817	Well annotated
SELENON.4.selenocysteine	ENSP05640032505	Well annotated
SELENON.4.selenocysteine	ENSP05640032506	Well annotated
SELENON.4.selenocysteine	ENSP05640032507	Well annotated
SELENON.4.selenocysteine	ENSP05640032508	Well annotated
SELENOO.7.selenocysteine	ENSP05640013301	Well annotated
SELENOP.3.selenocysteine	ENSP05640093854	Well annotated
SELENOP.3.selenocysteine	ENSP05640093855	Well annotated
SELENOP.3.selenocysteine	ENSP05640093856	Well annotated
SELENOP.3.selenocysteine	ENSP05640093857	Well annotated
SELENOP.3.selenocysteine	ENSP05640093858	Well annotated
SELENOP.3.selenocysteine	ENSP05640093859	Well annotated
SELENOS.2.selenocysteine	ENSP05640087333	Well annotated
SELENOS.2.selenocysteine	ENSP05640087334	Well annotated
SELENOS.2.selenocysteine	ENSP05640087335	Well annotated
SELENOS.2.selenocysteine	ENSP05640087336	Upstream
SELENOT.5.selenocysteine	ENSP05640061557	Downstream
SELENOT.5.selenocysteine	ENSP05640061558	Downstream
SELENOT.5.selenocysteine	ENSP05640061559	Well annotated
SELENOT.5.selenocysteine	ENSP05640061561	Upstream
SELENOT.5.selenocysteine	ENSP05640061562	Downstream
SELENOW.3.selenocysteine	ENSP05640052324	Well annotated
SELENOW.4.selenocysteine	ENSP05640004794	Well annotated
SELENOW.4.selenocysteine	ENSP05640004795	Well annotated
SELENOW.4.selenocysteine	ENSP05640004796	Well annotated
SELENOW.4.selenocysteine	ENSP05640004797	Well annotated
SEPHS2.1.selenocysteine	ENSP05640084502	Well annotated
TXNRD.10.selenocysteine	ENSP05640036908	Well annotated
TXNRD.10.selenocysteine	ENSP05640036909	Upstream
TXNRD.10.selenocysteine	ENSP05640036911	Well annotated
TXNRD.10.selenocysteine	ENSP05640036912	Well annotated
TXNRD.10.selenocysteine	ENSP05640036913	Upstream
TXNRD.10.selenocysteine	ENSP05640036914	Well annotated
TXNRD.10.selenocysteine	ENSP05640036915	Upstream
TXNRD.10.selenocysteine	ENSP05640036916	Well annotated
TXNRD.10.selenocysteine	ENSP05640036917	Upstream
TXNRD.10.selenocysteine	ENSP05640036918	Well annotated
TXNRD.10.selenocysteine	ENSP05640036919	Upstream
TXNRD.10.selenocysteine	ENSP05640036920	Upstream
TXNRD.10.selenocysteine	ENSP05640036921	Well annotated
TXNRD.10.selenocysteine	ENSP05640036922	Upstream
TXNRD.10.selenocysteine	ENSP05640036923	Upstream
TXNRD.10.selenocysteine	ENSP05640110750	Well annotated
TXNRD.10.selenocysteine	ENSP05640110753	Upstream
TXNRD.10.selenocysteine	ENSP05640110756	Well annotated
TXNRD.10.selenocysteine	ENSP05640110758	Well annotated
TXNRD.10.selenocysteine	ENSP05640110760	Upstream
TXNRD.10.selenocysteine	ENSP05640110761	Well annotated
TXNRD.10.selenocysteine	ENSP05640110763	Upstream
TXNRD.10.selenocysteine	ENSP05640110765	Well annotated
TXNRD.10.selenocysteine	ENSP05640110766	Upstream
TXNRD.10.selenocysteine	ENSP05640110768	Well annotated
TXNRD.10.selenocysteine	ENSP05640110769	Upstream
TXNRD.10.selenocysteine	ENSP05640110770	Upstream
TXNRD.10.selenocysteine	ENSP05640110771	Well annotated
TXNRD.10.selenocysteine	ENSP05640110772	Upstream
TXNRD.10.selenocysteine	ENSP05640110773	Upstream
TXNRD.13.selenocysteine	ENSP05640085436	Well annotated
TXNRD.13.selenocysteine	ENSP05640085437	Well annotated
TXNRD.34.selenocysteine	ENSP05640099218	Well annotated
TXNRD.34.selenocysteine	ENSP05640099219	Well annotated
TXNRD.34.selenocysteine	ENSP05640099220	Out of frame
TXNRD.34.selenocysteine	ENSP05640099221	Well annotated
TXNRD.34.selenocysteine	ENSP05640099222	Well annotated
TXNRD.34.selenocysteine	ENSP05640099223	Well annotated
TXNRD.34.selenocysteine	ENSP05640099224	Well annotated
TXNRD.34.selenocysteine	ENSP05640099225	Well annotated
TXNRD.34.selenocysteine	ENSP05640099226	Well annotated
TXNRD.34.selenocysteine	ENSP05640099227	Well annotated
TXNRD.34.selenocysteine	ENSP05640099228	Upstream
TXNRD.34.selenocysteine	ENSP05640099229	Upstream
