transcript_id	transcript_id_ens	Type_annotation
DIO.4.selenocysteine	cds-KAA0202076.1	Stop codon
DIO.4.selenocysteine	cds-KAA0202079.1	Downstream
DIO.5.selenocysteine	cds-KAA0202077.1	Stop codon
DIO.5.selenocysteine	cds-KAA0202078.1	Downstream
GPX.3.selenocysteine	cds-KAA0195784.1	Skipped
GPX.6.selenocysteine	cds-KAA0185831.1	Well annotated
MSRB.2.selenocysteine	cds-KAA0194231.1	Stop codon
SELENOM.2.selenocysteine	cds-KAA0203050.1	Downstream
SELENOT.2.selenocysteine	cds-KAA0191027.1	Out of frame
SEPHS2.3.selenocysteine	cds-KAA0201692.1	Downstream
