transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSASAP00000017027	Stop codon
DIO.1.selenocysteine	ENSASAP00000017029	Downstream
DIO.2.selenocysteine	ENSASAP00000009905	Skipped
GPX.10.selenocysteine	ENSASAP00000014072	Downstream
GPX.10.selenocysteine	ENSASAP00000014115	Skipped
GPX.10.selenocysteine	ENSASAP00000014121	Skipped
GPX.10.selenocysteine	ENSASAP00000014129	Downstream
GPX.10.selenocysteine	ENSASAP00000014144	Downstream
GPX.16.selenocysteine	ENSASAP00000013727	Downstream
GPX.16.selenocysteine	ENSASAP00000013740	Skipped
GPX.2.selenocysteine	ENSASAP00000018728	Skipped
GPX.20.selenocysteine	ENSASAP00000030871	Downstream
GPX.21.selenocysteine	ENSASAP00000010089	Downstream
GPX.22.selenocysteine	ENSASAP00000010105	Downstream
GPX.3.selenocysteine	ENSASAP00000049249	Downstream
GPX.5.selenocysteine	ENSASAP00000040391	Skipped
MSRB.1.selenocysteine	ENSASAP00000018120	Stop codon
MSRB.3.selenocysteine	ENSASAP00000041556	Stop codon
SELENOF.1.selenocysteine	ENSASAP00000000346	Well annotated
SELENOF.1.selenocysteine	ENSASAP00000056196	Well annotated
SELENOH.1.selenocysteine	ENSASAP00000042685	Skipped
SELENOI.5.selenocysteine	ENSASAP00000014781	Stop codon
SELENOK.1.selenocysteine	ENSASAP00000053644	Stop codon
SELENOM.3.selenocysteine	ENSASAP00000032560	Skipped
SELENON.5.selenocysteine	ENSASAP00000012768	Skipped
SELENON.5.selenocysteine	ENSASAP00000012780	Skipped
SELENOO.8.selenocysteine	ENSASAP00000050385	Stop codon
SELENOP.5.selenocysteine	ENSASAP00000019211	Skipped
SELENOS.1.selenocysteine	ENSASAP00000014539	Stop codon
SELENOT.10.selenocysteine	ENSASAP00000012064	Downstream
SELENOT.10.selenocysteine	ENSASAP00000012075	Downstream
SELENOT.2.selenocysteine	ENSASAP00000017288	Skipped
SELENOT.2.selenocysteine	ENSASAP00000017296	Skipped
SELENOT.6.selenocysteine	ENSASAP00000004157	Downstream
SELENOT.6.selenocysteine	ENSASAP00000004168	Upstream
SELENOU.10.selenocysteine	ENSASAP00000018684	Skipped
SELENOU.8.selenocysteine	ENSASAP00000002319	Skipped
SELENOU.8.selenocysteine	ENSASAP00000002355	Downstream
SELENOW.2.selenocysteine	ENSASAP00000036179	Downstream
SELENOW.4.selenocysteine	ENSASAP00000024541	Skipped
SEPHS2.10.selenocysteine	ENSASAP00000011559	Downstream
SEPHS2.10.selenocysteine	ENSASAP00000011568	Downstream
TXNRD.10.selenocysteine	ENSASAP00000042507	Well annotated
TXNRD.10.selenocysteine	ENSASAP00000042516	Stop codon
TXNRD.10.selenocysteine	ENSASAP00000042537	Stop codon
TXNRD.10.selenocysteine	ENSASAP00000042547	Stop codon
TXNRD.10.selenocysteine	ENSASAP00000042569	Stop codon
TXNRD.10.selenocysteine	ENSASAP00000042590	Stop codon
TXNRD.10.selenocysteine	ENSASAP00000042626	Skipped
TXNRD.10.selenocysteine	ENSASAP00000042647	Skipped
TXNRD.10.selenocysteine	ENSASAP00000042650	Skipped
TXNRD.10.selenocysteine	ENSASAP00000042683	Skipped
TXNRD.24.selenocysteine	ENSASAP00000050953	Stop codon
TXNRD.24.selenocysteine	ENSASAP00000050957	Stop codon
TXNRD.24.selenocysteine	ENSASAP00000050989	Stop codon
TXNRD.24.selenocysteine	ENSASAP00000050992	Stop codon
TXNRD.24.selenocysteine	ENSASAP00000051007	Stop codon
TXNRD.24.selenocysteine	ENSASAP00000051019	Stop codon
TXNRD.24.selenocysteine	ENSASAP00000051043	Stop codon
TXNRD.24.selenocysteine	ENSASAP00000051047	Stop codon
TXNRD.24.selenocysteine	ENSASAP00000051052	Stop codon
TXNRD.24.selenocysteine	ENSASAP00000051063	Stop codon
