transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAO0076479.1	Well annotated
DIO.3.selenocysteine	cds-KAO0078785.1	Well annotated
DIO.5.selenocysteine	cds-KAO0087640.1	Well annotated
GPX.12.selenocysteine	cds-KAO0045459.1	Well annotated
GPX.2.selenocysteine	cds-KAO0078484.1	Well annotated
GPX.20.selenocysteine	cds-KAO0021730.1	Well annotated
GPX.26.selenocysteine	cds-KAO0121949.1	Well annotated
GPX.8.selenocysteine	cds-KAO0079664.1	Well annotated
MSRB.7.selenocysteine	cds-KAO0111893.1	Well annotated
SELENOF.3.selenocysteine	cds-KAO0106390.1	Well annotated
SELENOH.2.selenocysteine	cds-KAO0119700.1	Well annotated
SELENOI.3.selenocysteine	cds-KAO0113476.1	Well annotated
SELENOK.3.selenocysteine	cds-KAO0045765.1	Stop codon
SELENOM.2.selenocysteine	cds-KAO0037070.1	Well annotated
SELENON.12.selenocysteine	cds-KAO0086208.1	Well annotated
SELENOO.8.selenocysteine	cds-KAO0096395.1	Stop codon
SELENOS.3.selenocysteine	cds-KAO0125223.1	Stop codon
SELENOT.3.selenocysteine	cds-KAO0048833.1	Well annotated
SELENOW.2.selenocysteine	cds-KAO0084458.1	Well annotated
SELENOW.3.selenocysteine	cds-KAO0084921.1	Well annotated
SEPHS2.1.selenocysteine	cds-KAO0111037.1	Well annotated
TXNRD.13.selenocysteine	cds-KAO0046397.1	Stop codon
TXNRD.13.selenocysteine	cds-KAO0046398.1	Stop codon
TXNRD.13.selenocysteine	cds-KAO0046399.1	Stop codon
TXNRD.13.selenocysteine	cds-KAO0046400.1	Stop codon
TXNRD.3.selenocysteine	cds-KAO0098743.1	Stop codon
TXNRD.3.selenocysteine	cds-KAO0098744.1	Stop codon
TXNRD.3.selenocysteine	cds-KAO0098745.1	Stop codon
TXNRD.31.selenocysteine	cds-KAO0037359.1	Stop codon
TXNRD.31.selenocysteine	cds-KAO0037360.1	Stop codon
TXNRD.31.selenocysteine	cds-KAO0037361.1	Stop codon
TXNRD.31.selenocysteine	cds-KAO0037362.1	Stop codon
TXNRD.31.selenocysteine	cds-KAO0037363.1	Stop codon
