transcript_id	transcript_id_ens	Type_annotation
DIO.4.selenocysteine	ENSSPLP00000024191	Skipped
DIO.8.selenocysteine	ENSSPLP00000025812	Stop codon
DIO.8.selenocysteine	ENSSPLP00000025813	Upstream
GPX.13.selenocysteine	ENSSPLP00000006446	Downstream
GPX.13.selenocysteine	ENSSPLP00000006448	Downstream
GPX.15.selenocysteine	ENSSPLP00000001941	Downstream
GPX.19.selenocysteine	ENSSPLP00000025110	Downstream
GPX.3.selenocysteine	ENSSPLP00000015900	Downstream
GPX.4.selenocysteine	ENSSPLP00000031827	Downstream
GPX.5.selenocysteine	ENSSPLP00000024249	Skipped
GPX.9.selenocysteine	ENSSPLP00000023412	Skipped
MSRB.13.selenocysteine	ENSSPLP00000017191	Stop codon
MSRB.2.selenocysteine	ENSSPLP00000026153	Upstream
MSRB.2.selenocysteine	ENSSPLP00000026155	Stop codon
SELENOF.1.selenocysteine	ENSSPLP00000015757	Out of frame
SELENOF.1.selenocysteine	ENSSPLP00000015759	Out of frame
SELENOI.4.selenocysteine	ENSSPLP00000015846	Skipped
SELENOI.4.selenocysteine	ENSSPLP00000015851	Stop codon
SELENOJ.13.selenocysteine	ENSSPLP00000018358	Upstream
SELENOJ.13.selenocysteine	ENSSPLP00000018362	Skipped
SELENOJ.6.selenocysteine	ENSSPLP00000017573	Skipped
SELENOM.2.selenocysteine	ENSSPLP00000029099	Skipped
SELENON.10.selenocysteine	ENSSPLP00000022682	Skipped
SELENOO.10.selenocysteine	ENSSPLP00000027857	Stop codon
SELENOO.10.selenocysteine	ENSSPLP00000027859	Stop codon
SELENOO.3.selenocysteine	ENSSPLP00000011647	Stop codon
SELENOP.5.selenocysteine	ENSSPLP00000019066	Downstream
SELENOS.2.selenocysteine	ENSSPLP00000002205	Upstream
SELENOS.2.selenocysteine	ENSSPLP00000002207	Stop codon
SELENOT.2.selenocysteine	ENSSPLP00000017179	Downstream
SELENOT.2.selenocysteine	ENSSPLP00000017180	Downstream
SELENOT.7.selenocysteine	ENSSPLP00000014226	Downstream
SELENOT.7.selenocysteine	ENSSPLP00000014230	Downstream
SELENOU.12.selenocysteine	ENSSPLP00000042241	Downstream
SELENOU.12.selenocysteine	ENSSPLP00000042242	Downstream
SEPHS2.5.selenocysteine	ENSSPLP00000041676	Skipped
TXNRD.15.selenocysteine	ENSSPLP00000003880	Upstream
TXNRD.15.selenocysteine	ENSSPLP00000003882	Upstream
TXNRD.15.selenocysteine	ENSSPLP00000004082	Upstream
TXNRD.15.selenocysteine	ENSSPLP00000004150	Stop codon
TXNRD.15.selenocysteine	ENSSPLP00000004161	Stop codon
TXNRD.15.selenocysteine	ENSSPLP00000004176	Stop codon
TXNRD.15.selenocysteine	ENSSPLP00000004177	Stop codon
TXNRD.15.selenocysteine	ENSSPLP00000004182	Stop codon
TXNRD.5.selenocysteine	ENSSPLP00000015945	Upstream
TXNRD.5.selenocysteine	ENSSPLP00000015950	Upstream
TXNRD.5.selenocysteine	ENSSPLP00000015954	Upstream
TXNRD.5.selenocysteine	ENSSPLP00000015957	Upstream
TXNRD.5.selenocysteine	ENSSPLP00000015959	Stop codon
