transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSZEVP00005006844	Downstream
DIO.3.selenocysteine	ENSZEVP00005008363	Upstream
DIO.3.selenocysteine	ENSZEVP00005008364	Downstream
DIO.5.selenocysteine	ENSZEVP00005015885	Downstream
DIO.5.selenocysteine	ENSZEVP00005015893	Upstream
GPX.1.selenocysteine	ENSZEVP00005014554	Skipped
GPX.1.selenocysteine	ENSZEVP00005014558	Skipped
GPX.3.selenocysteine	ENSZEVP00005006163	Skipped
GPX.6.selenocysteine	ENSZEVP00005013429	Stop codon
GPX.6.selenocysteine	ENSZEVP00005013432	Downstream
GPX.9.selenocysteine	ENSZEVP00005021810	Skipped
SELENOI.6.selenocysteine	ENSZEVP00005007966	Stop codon
SELENOI.6.selenocysteine	ENSZEVP00005007968	Stop codon
SELENOK.2.selenocysteine	ENSZEVP00005017408	Stop codon
SELENOM.2.selenocysteine	ENSZEVP00005016340	Out of frame
SELENON.12.selenocysteine	ENSZEVP00005022288	Skipped
SELENOO.8.selenocysteine	ENSZEVP00005002370	Stop codon
SELENOP.2.selenocysteine	ENSZEVP00005014698	Out of frame
SELENOP.4.selenocysteine	ENSZEVP00005018308	Downstream
SELENOS.5.selenocysteine	ENSZEVP00005017243	Stop codon
SELENOT.3.selenocysteine	ENSZEVP00005014015	Downstream
TXNRD.20.selenocysteine	ENSZEVP00005001793	Stop codon
TXNRD.25.selenocysteine	ENSZEVP00005019143	Stop codon
TXNRD.4.selenocysteine	ENSZEVP00005014365	Stop codon
