transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01830019688	Downstream
DIO.1.selenocysteine	ENSP01830019689	Well annotated
DIO.3.selenocysteine	ENSP01830012619	Well annotated
DIO.3.selenocysteine	ENSP01830012620	Well annotated
DIO.3.selenocysteine	ENSP01830012624	Upstream
DIO.3.selenocysteine	ENSP01830012625	Out of frame
DIO.3.selenocysteine	ENSP01830012627	Upstream
DIO.3.selenocysteine	ENSP01830012629	Upstream
DIO.3.selenocysteine	ENSP01830012630	Upstream
DIO.4.selenocysteine	ENSP01830068326	Well annotated
DIO.4.selenocysteine	ENSP01830068327	Well annotated
DIO.4.selenocysteine	ENSP01830068328	Well annotated
DIO.4.selenocysteine	ENSP01830068329	Out of frame
DIO.4.selenocysteine	ENSP01830068330	Out of frame
DIO.4.selenocysteine	ENSP01830068331	Upstream
DIO.4.selenocysteine	ENSP01830068332	Out of frame
DIO.4.selenocysteine	ENSP01830068333	Skipped
DIO.4.selenocysteine	ENSP01830068334	Downstream
DIO.4.selenocysteine	ENSP01830068335	Well annotated
DIO.4.selenocysteine	ENSP01830068336	Upstream
DIO.4.selenocysteine	ENSP01830068337	Upstream
GPX.11.selenocysteine	ENSP01830100079	Well annotated
GPX.11.selenocysteine	ENSP01830100080	Well annotated
GPX.11.selenocysteine	ENSP01830100083	Well annotated
GPX.11.selenocysteine	ENSP01830100085	Well annotated
GPX.11.selenocysteine	ENSP01830100087	Well annotated
GPX.11.selenocysteine	ENSP01830100089	Well annotated
GPX.11.selenocysteine	ENSP01830100091	Well annotated
GPX.11.selenocysteine	ENSP01830100092	Downstream
GPX.11.selenocysteine	ENSP01830100093	Well annotated
GPX.11.selenocysteine	ENSP01830100095	Well annotated
GPX.11.selenocysteine	ENSP01830100096	Well annotated
GPX.11.selenocysteine	ENSP01830100098	Downstream
GPX.14.selenocysteine	ENSP01830003881	Well annotated
GPX.14.selenocysteine	ENSP01830003882	Well annotated
GPX.22.selenocysteine	ENSP01830069463	Well annotated
GPX.22.selenocysteine	ENSP01830069465	Well annotated
GPX.22.selenocysteine	ENSP01830069467	Upstream
GPX.22.selenocysteine	ENSP01830069468	Upstream
GPX.22.selenocysteine	ENSP01830069471	Out of frame
GPX.3.selenocysteine	ENSP01830092128	Well annotated
