transcript_id	transcript_id_ens	Type_annotation
GPX.1.selenocysteine	ENSKREP00010006423	Skipped
GPX.1.selenocysteine	ENSKREP00010006434	Skipped
GPX.10.selenocysteine	ENSKREP00010019240	Out of frame
GPX.10.selenocysteine	ENSKREP00010019250	Out of frame
GPX.7.selenocysteine	ENSKREP00010014831	Skipped
GPX.7.selenocysteine	ENSKREP00010014841	Skipped
MSRB.4.selenocysteine	ENSKREP00010009320	Skipped
MsrA.2.selenocysteine	ENSKREP00010003362	Skipped
SELENOF.1.selenocysteine	ENSKREP00010011074	Skipped
SELENON.3.selenocysteine	ENSKREP00010015249	Upstream
SELENON.3.selenocysteine	ENSKREP00010015256	Stop codon
SELENON.3.selenocysteine	ENSKREP00010015270	Skipped
SELENOT.3.selenocysteine	ENSKREP00010000015	Downstream
SEPHS2.5.selenocysteine	ENSKREP00010004966	Skipped
TXNRD.5.selenocysteine	ENSKREP00010004062	Stop codon
