transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_065762820.1	Well annotated
DIO.3.selenocysteine	cds-XP_065796694.1	Well annotated
DIO.3.selenocysteine	cds-XP_065796695.1	Well annotated
DIO.5.selenocysteine	cds-XP_065768732.1	Well annotated
GPX.10.selenocysteine	cds-XP_065774527.1	Well annotated
GPX.10.selenocysteine	cds-XP_065774528.1	Well annotated
GPX.10.selenocysteine	cds-XP_065774529.1	Well annotated
GPX.12.selenocysteine	cds-XP_065775020.1	Well annotated
GPX.2.selenocysteine	cds-XP_065791445.1	Well annotated
GPX.25.selenocysteine	cds-XP_065768122.1	Well annotated
GPX.3.selenocysteine	cds-XP_065797358.1	Well annotated
MSRB.2.selenocysteine	cds-XP_065780103.1	Well annotated
MSRB.2.selenocysteine	cds-XP_065780104.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_065765734.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_065801519.1	Well annotated
SELENOI.8.selenocysteine	cds-XP_065784799.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_065791405.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_065760505.1	Well annotated
SELENON.2.selenocysteine	cds-XP_065786161.1	Well annotated
SELENON.2.selenocysteine	cds-XP_065786162.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_065801831.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_065761628.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_065761629.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_065762706.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_065762707.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_065762708.1	Upstream
SELENOS.3.selenocysteine	cds-XP_065762709.1	Upstream
SELENOS.3.selenocysteine	cds-XP_065762710.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_065798164.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_065776659.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_065780714.1	Well annotated
TXNRD.22.selenocysteine	cds-XP_065790121.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_065790122.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_065794294.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_065794302.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_065794312.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_065794321.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_065759897.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_065759898.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_065759899.1	Out of frame
TXNRD.34.selenocysteine	cds-XP_065759900.1	Out of frame
TXNRD.34.selenocysteine	cds-XP_065759901.1	Stop codon
