transcript_id	transcript_id_ens	Type_annotation
DIO.12.selenocysteine	ENSVBPP00000026614	Stop codon
DIO.12.selenocysteine	ENSVBPP00000026619	Skipped
DIO.13.selenocysteine	ENSVBPP00000024663	Skipped
DIO.4.selenocysteine	ENSVBPP00000014546	Skipped
FrnE.4.selenocysteine	ENSVBPP00000022487	Downstream
GPX.10.selenocysteine	ENSVBPP00000005290	Downstream
GPX.10.selenocysteine	ENSVBPP00000005294	Downstream
GPX.10.selenocysteine	ENSVBPP00000005299	Skipped
GPX.10.selenocysteine	ENSVBPP00000005304	Skipped
GPX.10.selenocysteine	ENSVBPP00000005309	Skipped
GPX.14.selenocysteine	ENSVBPP00000039112	Skipped
GPX.14.selenocysteine	ENSVBPP00000039118	Stop codon
GPX.2.selenocysteine	ENSVBPP00000014404	Skipped
GPX.3.selenocysteine	ENSVBPP00000013600	Skipped
GPX.3.selenocysteine	ENSVBPP00000013611	Downstream
GPX.6.selenocysteine	ENSVBPP00000015010	Skipped
GPX.7.selenocysteine	ENSVBPP00000005753	Skipped
GPX.7.selenocysteine	ENSVBPP00000005757	Downstream
MSRB.4.selenocysteine	ENSVBPP00000028689	Stop codon
MsrA.2.selenocysteine	ENSVBPP00000015124	Skipped
MsrA.2.selenocysteine	ENSVBPP00000015130	Downstream
SELENOF.1.selenocysteine	ENSVBPP00000024288	Skipped
SELENOF.1.selenocysteine	ENSVBPP00000024297	Skipped
SELENOL.2.selenocysteine	ENSVBPP00000009684	Skipped
SELENOL.2.selenocysteine	ENSVBPP00000009697	Stop codon
SELENOO.1.selenocysteine	ENSVBPP00000039963	Stop codon
SELENOO.1.selenocysteine	ENSVBPP00000039978	Stop codon
SELENOO.1.selenocysteine	ENSVBPP00000039991	Stop codon
SELENOP.2.selenocysteine	ENSVBPP00000035207	Downstream
SELENOT.4.selenocysteine	ENSVBPP00000003954	Skipped
SELENOT.4.selenocysteine	ENSVBPP00000003969	Downstream
SELENOU.4.selenocysteine	ENSVBPP00000035306	Skipped
SELENOU.4.selenocysteine	ENSVBPP00000035312	Downstream
SELENOU.7.selenocysteine	ENSVBPP00000020968	Skipped
SELENOW.2.selenocysteine	ENSVBPP00000008999	Stop codon
SEPHS2.1.selenocysteine	ENSVBPP00000034950	Downstream
TXNRD.19.selenocysteine	ENSVBPP00000026193	Upstream
TXNRD.19.selenocysteine	ENSVBPP00000026205	Stop codon
TXNRD.5.selenocysteine	ENSVBPP00000033672	Stop codon
TXNRD.5.selenocysteine	ENSVBPP00000033681	Stop codon
