transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWI66578.1	Downstream
DIO.3.selenocysteine	cds-NWI65382.1	Downstream
DIO.5.selenocysteine	cds-NWI67114.1	Stop codon
GPX.2.selenocysteine	cds-NWI65084.1	Downstream
GPX.5.selenocysteine	cds-NWI70110.1	Downstream
GPX.7.selenocysteine	cds-TODMEX_R07247	Skipped
MSRB.1.selenocysteine	cds-NWI67645.1	Stop codon
SELENOH.1.selenocysteine	cds-NWI67189.1	Downstream
SELENOK.2.selenocysteine	cds-NWI64408.1	Stop codon
SELENON.8.selenocysteine	cds-NWI65912.1	Skipped
SELENOP.1.selenocysteine	cds-NWI69345.1	Downstream
SELENOS.4.selenocysteine	cds-NWI64971.1	Stop codon
SELENOT.3.selenocysteine	cds-NWI69119.1	Downstream
