transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSGHOP00005022661	Downstream
DIO.1.selenocysteine	ENSGHOP00005030805	Stop codon
DIO.2.selenocysteine	ENSGHOP00005030956	Downstream
DIO.2.selenocysteine	ENSGHOP00005030962	Stop codon
DIO.4.selenocysteine	ENSGHOP00005030933	Skipped
DIO.5.selenocysteine	ENSGHOP00005034852	Downstream
DIO.5.selenocysteine	ENSGHOP00005034860	Skipped
GPX.11.selenocysteine	ENSGHOP00005009547	Skipped
GPX.11.selenocysteine	ENSGHOP00005009549	Downstream
GPX.14.selenocysteine	ENSGHOP00005054344	Downstream
GPX.19.selenocysteine	ENSGHOP00005050747	Skipped
GPX.19.selenocysteine	ENSGHOP00005050751	Downstream
GPX.19.selenocysteine	ENSGHOP00005050753	Downstream
GPX.3.selenocysteine	ENSGHOP00005027393	Skipped
GPX.3.selenocysteine	ENSGHOP00005027398	Downstream
GPX.4.selenocysteine	ENSGHOP00005051792	Downstream
GPX.5.selenocysteine	ENSGHOP00005025171	Skipped
GPX.6.selenocysteine	ENSGHOP00005002236	Skipped
GPX.6.selenocysteine	ENSGHOP00005002238	Skipped
GPX.6.selenocysteine	ENSGHOP00005002249	Downstream
GPX.6.selenocysteine	ENSGHOP00005002250	Downstream
GPX.6.selenocysteine	ENSGHOP00005002253	Downstream
GPX.6.selenocysteine	ENSGHOP00005002255	Downstream
GPX.6.selenocysteine	ENSGHOP00005002256	Downstream
GPX.6.selenocysteine	ENSGHOP00005002258	Downstream
MSRB.4.selenocysteine	ENSGHOP00005013337	Stop codon
MSRB.6.selenocysteine	ENSGHOP00005019802	Stop codon
SELENOE.3.selenocysteine	ENSGHOP00005052650	Downstream
SELENOF.2.selenocysteine	ENSGHOP00005019470	Skipped
SELENOI.3.selenocysteine	ENSGHOP00005026908	Stop codon
SELENOI.3.selenocysteine	ENSGHOP00005026919	Stop codon
SELENOI.3.selenocysteine	ENSGHOP00005026924	Stop codon
SELENOJ.13.selenocysteine	ENSGHOP00005032640	Stop codon
SELENOJ.13.selenocysteine	ENSGHOP00005032708	Skipped
SELENOJ.5.selenocysteine	ENSGHOP00005042460	Skipped
SELENOK.1.selenocysteine	ENSGHOP00005041009	Upstream
SELENOM.3.selenocysteine	ENSGHOP00005026795	Downstream
SELENON.5.selenocysteine	ENSGHOP00005024776	Skipped
SELENON.5.selenocysteine	ENSGHOP00005024783	Skipped
SELENOO.14.selenocysteine	ENSGHOP00005047061	Stop codon
SELENOO.3.selenocysteine	ENSGHOP00005023121	Stop codon
SELENOP.1.selenocysteine	ENSGHOP00005034679	Downstream
SELENOS.1.selenocysteine	ENSGHOP00005028443	Stop codon
SELENOT.5.selenocysteine	ENSGHOP00005022251	Downstream
SELENOT.8.selenocysteine	ENSGHOP00005002224	Downstream
SELENOU.6.selenocysteine	ENSGHOP00005031323	Skipped
SELENOU.8.selenocysteine	ENSGHOP00005033645	Skipped
SELENOU.8.selenocysteine	ENSGHOP00005033655	Skipped
SELENOU.8.selenocysteine	ENSGHOP00005033662	Skipped
SEPHS2.8.selenocysteine	ENSGHOP00005016542	Downstream
TXNRD.12.selenocysteine	ENSGHOP00005043719	Stop codon
TXNRD.12.selenocysteine	ENSGHOP00005043745	Stop codon
TXNRD.12.selenocysteine	ENSGHOP00005043786	Stop codon
TXNRD.12.selenocysteine	ENSGHOP00005043791	Stop codon
TXNRD.12.selenocysteine	ENSGHOP00005043843	Skipped
TXNRD.12.selenocysteine	ENSGHOP00005043850	Stop codon
TXNRD.12.selenocysteine	ENSGHOP00005043855	Stop codon
TXNRD.12.selenocysteine	ENSGHOP00005043864	Stop codon
TXNRD.12.selenocysteine	ENSGHOP00005043876	Stop codon
TXNRD.12.selenocysteine	ENSGHOP00005043895	Stop codon
TXNRD.8.selenocysteine	ENSGHOP00005037619	Upstream
TXNRD.8.selenocysteine	ENSGHOP00005037636	Upstream
TXNRD.8.selenocysteine	ENSGHOP00005037641	Upstream
TXNRD.8.selenocysteine	ENSGHOP00005037645	Upstream
TXNRD.8.selenocysteine	ENSGHOP00005037654	Upstream
TXNRD.8.selenocysteine	ENSGHOP00005037656	Upstream
TXNRD.8.selenocysteine	ENSGHOP00005037660	Upstream
TXNRD.8.selenocysteine	ENSGHOP00005037662	Upstream
TXNRD.8.selenocysteine	ENSGHOP00005037684	Stop codon
TXNRD.8.selenocysteine	ENSGHOP00005037687	Stop codon
