transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN5753597.1	Well annotated
DIO.3.selenocysteine	cds-KAN5749270.1	Well annotated
DIO.5.selenocysteine	cds-KAN5748450.1	Well annotated
DIO.7.selenocysteine	cds-KAN5752440.1	Well annotated
GPX.13.selenocysteine	cds-KAN5750716.1	Well annotated
GPX.16.selenocysteine	cds-KAN5733919.1	Well annotated
GPX.2.selenocysteine	cds-KAN5738356.1	Well annotated
GPX.3.selenocysteine	cds-KAN5748682.1	Well annotated
GPX.6.selenocysteine	cds-KAN5752348.1	Well annotated
GPX.6.selenocysteine	cds-KAN5752349.1	Well annotated
GPX.6.selenocysteine	cds-KAN5752350.1	Well annotated
GPX.8.selenocysteine	cds-KAN5746697.1	Well annotated
MSRB.3.selenocysteine	cds-KAN5729363.1	Well annotated
MSRB.3.selenocysteine	cds-KAN5729364.1	Well annotated
MSRB.8.selenocysteine	cds-KAN5749470.1	Well annotated
SELENOE.3.selenocysteine	cds-KAN5737445.1	Well annotated
SELENOF.1.selenocysteine	cds-KAN5733877.1	Well annotated
SELENOH.2.selenocysteine	cds-KAN5746707.1	Well annotated
SELENOI.3.selenocysteine	cds-KAN5754402.1	Well annotated
SELENOJ.3.selenocysteine	cds-KAN5734714.1	Well annotated
SELENOK.1.selenocysteine	cds-KAN5744589.1	Stop codon
SELENOL.12.selenocysteine	cds-KAN5728592.1	Stop codon
SELENOL.5.selenocysteine	cds-KAN5753767.1	Well annotated
SELENOM.3.selenocysteine	cds-KAN5738036.1	Well annotated
SELENOM.3.selenocysteine	cds-KAN5738037.1	Well annotated
SELENON.10.selenocysteine	cds-KAN5748954.1	Well annotated
SELENOO.16.selenocysteine	cds-KAN5740368.1	Stop codon
SELENOO.5.selenocysteine	cds-KAN5744119.1	Stop codon
SELENOP.1.selenocysteine	cds-KAN5737541.1	Well annotated
SELENOP.5.selenocysteine	cds-KAN5734329.1	Well annotated
SELENOS.1.selenocysteine	cds-KAN5731796.1	Stop codon
SELENOT.2.selenocysteine	cds-KAN5734007.1	Well annotated
SELENOT.5.selenocysteine	cds-KAN5746418.1	Well annotated
SELENOU.5.selenocysteine	cds-KAN5740939.1	Well annotated
SELENOU.5.selenocysteine	cds-KAN5740940.1	Well annotated
SELENOU.5.selenocysteine	cds-KAN5740941.1	Well annotated
SELENOU.5.selenocysteine	cds-KAN5740942.1	Well annotated
SELENOW.3.selenocysteine	cds-KAN5729027.1	Well annotated
SEPHS2.10.selenocysteine	cds-KAN5745127.1	Well annotated
TXNRD.10.selenocysteine	cds-KAN5748723.1	Stop codon
TXNRD.10.selenocysteine	cds-KAN5748724.1	Stop codon
TXNRD.10.selenocysteine	cds-KAN5748725.1	Stop codon
TXNRD.14.selenocysteine	cds-KAN5740117.1	Stop codon
TXNRD.14.selenocysteine	cds-KAN5740118.1	Stop codon
TXNRD.14.selenocysteine	cds-KAN5740119.1	Stop codon
TXNRD.31.selenocysteine	cds-KAN5738007.1	Stop codon
