transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMMSP00000015511	Downstream
DIO.3.selenocysteine	ENSMMSP00000012289	Out of frame
DIO.5.selenocysteine	ENSMMSP00000009749	Skipped
DIO.5.selenocysteine	ENSMMSP00000009765	Skipped
DIO.5.selenocysteine	ENSMMSP00000009782	Stop codon
DIO.5.selenocysteine	ENSMMSP00000009802	Upstream
GPX.1.selenocysteine	ENSMMSP00000025057	Downstream
GPX.10.selenocysteine	ENSMMSP00000024098	Skipped
GPX.10.selenocysteine	ENSMMSP00000024113	Skipped
GPX.20.selenocysteine	ENSMMSP00000011094	Skipped
GPX.27.selenocysteine	ENSMMSP00000003236	Skipped
GPX.6.selenocysteine	ENSMMSP00000020692	Downstream
GPX.8.selenocysteine	ENSMMSP00000017976	Downstream
MSRB.1.selenocysteine	ENSMMSP00000001647	Stop codon
SELENOF.3.selenocysteine	ENSMMSP00000006211	Skipped
SELENOF.3.selenocysteine	ENSMMSP00000006219	Stop codon
SELENOH.3.selenocysteine	ENSMMSP00000015550	Skipped
SELENOI.10.selenocysteine	ENSMMSP00000005804	Stop codon
SELENOK.2.selenocysteine	ENSMMSP00000017182	Stop codon
SELENOM.2.selenocysteine	ENSMMSP00000033019	Skipped
SELENON.15.selenocysteine	ENSMMSP00000008055	Skipped
SELENOO.5.selenocysteine	ENSMMSP00000025924	Stop codon
SELENOP.1.selenocysteine	ENSMMSP00000028167	Skipped
SELENOT.1.selenocysteine	ENSMMSP00000023350	Skipped
SELENOW.6.selenocysteine	ENSMMSP00000001216	Skipped
SEPHS2.1.selenocysteine	ENSMMSP00000018016	Downstream
SEPHS2.1.selenocysteine	ENSMMSP00000018028	Stop codon
TXNRD.12.selenocysteine	ENSMMSP00000029058	Stop codon
TXNRD.12.selenocysteine	ENSMMSP00000029097	Stop codon
TXNRD.13.selenocysteine	ENSMMSP00000030623	Stop codon
TXNRD.13.selenocysteine	ENSMMSP00000030657	Stop codon
TXNRD.13.selenocysteine	ENSMMSP00000030669	Stop codon
TXNRD.13.selenocysteine	ENSMMSP00000030677	Stop codon
TXNRD.31.selenocysteine	ENSMMSP00000010299	Stop codon
