transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	BRAKERKYLP00000024497	Stop codon
DIO.4.selenocysteine	BRAKERKYLP00000021835	Downstream
DIO.4.selenocysteine	BRAKERKYLP00000022174	Stop codon
GPX.2.selenocysteine	BRAKERKYLP00000011058	Downstream
GPX.3.selenocysteine	BRAKERKYLP00000011280	Downstream
GPX.3.selenocysteine	BRAKERKYLP00000011467	Downstream
GPX.6.selenocysteine	BRAKERKYLP00000019951	Skipped
MsrA.2.selenocysteine	BRAKERKYLP00000011174	Downstream
SELENOF.1.selenocysteine	BRAKERKYLP00000023280	Upstream
SELENOJ.3.selenocysteine	BRAKERKYLP00000022685	Skipped
SELENOL.2.selenocysteine	BRAKERKYLP00000018548	Skipped
SELENON.2.selenocysteine	BRAKERKYLP00000017373	Stop codon
SELENON.2.selenocysteine	BRAKERKYLP00000018770	Downstream
SELENOT.4.selenocysteine	BRAKERKYLP00000018972	Downstream
SELENOU.3.selenocysteine	BRAKERKYLP00000016587	Skipped
SELENOU.6.selenocysteine	BRAKERKYLP00000013529	Downstream
SEPHS2.1.selenocysteine	BRAKERKYLP00000015498	Downstream
TXNRD.20.selenocysteine	BRAKERKYLP00000004658	Upstream
TXNRD.20.selenocysteine	BRAKERKYLP00000005547	Stop codon
TXNRD.7.selenocysteine	BRAKERKYLP00000015993	Upstream
