transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_069014603.1	Well annotated
DIO.2.selenocysteine	cds-XP_069007916.1	Well annotated
DIO.3.selenocysteine	cds-XP_069028562.1	Well annotated
DIO.5.selenocysteine	cds-XP_069006389.1	Well annotated
GPX.11.selenocysteine	cds-XP_069012394.1	Well annotated
GPX.16.selenocysteine	cds-XP_069027926.1	Well annotated
GPX.21.selenocysteine	cds-XP_069006220.1	Well annotated
GPX.21.selenocysteine	cds-XP_069006221.1	Well annotated
GPX.21.selenocysteine	cds-XP_069006222.1	Well annotated
GPX.21.selenocysteine	cds-XP_069006223.1	Well annotated
GPX.23.selenocysteine	cds-XP_069013194.1	Well annotated
GPX.3.selenocysteine	cds-XP_069010180.1	Well annotated
GPX.4.selenocysteine	cds-XP_069000807.1	Well annotated
GPX.9.selenocysteine	cds-XP_069007892.1	Well annotated
MSRB.1.selenocysteine	cds-XP_069011448.1	Well annotated
MSRB.4.selenocysteine	cds-XP_068999828.1	Well annotated
SELENOE.4.selenocysteine	cds-XP_068994937.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_068995618.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_069026745.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_069026746.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_069014710.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_069007506.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_069007507.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_069020737.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_068996894.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_068994356.1	Well annotated
SELENON.8.selenocysteine	cds-XP_069008467.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_069019757.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_069019758.1	Stop codon
SELENOO.4.selenocysteine	cds-XP_069013075.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_068994425.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_068994426.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_068994427.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_069020761.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_069029003.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_069029350.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_069013404.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_069000746.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_069000747.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_069000748.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_069021437.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_069025282.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_069025534.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_069025614.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_068994365.1	Stop codon
