transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_034848205.1	Well annotated
DIO.3.selenocysteine	cds-XP_034848982.1	Out of frame
DIO.5.selenocysteine	cds-XP_034874401.1	Well annotated
DIO.5.selenocysteine	cds-XP_034874402.1	Well annotated
DIO.5.selenocysteine	cds-XP_034874403.1	Well annotated
GPX.13.selenocysteine	cds-XP_034841801.1	Well annotated
GPX.13.selenocysteine	cds-XP_034841802.1	Well annotated
GPX.21.selenocysteine	cds-XP_034855472.1	Well annotated
GPX.25.selenocysteine	cds-XP_034855289.1	Well annotated
GPX.3.selenocysteine	cds-XP_034853059.1	Well annotated
GPX.3.selenocysteine	cds-XP_034853060.1	Well annotated
GPX.4.selenocysteine	cds-XP_034852814.1	Well annotated
GPX.5.selenocysteine	cds-XP_034848546.1	Well annotated
MSRB.1.selenocysteine	cds-XP_034877841.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_034874009.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_034868792.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_034856628.1	Well annotated
SELENOK.3.selenocysteine	cds-XP_034852805.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_034873286.1	Well annotated
SELENON.1.selenocysteine	cds-XP_034875335.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_034841938.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_034841939.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_034841940.1	Upstream
SELENOS.5.selenocysteine	cds-XP_034879889.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_034852925.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_034879462.1	Skipped
SELENOW.3.selenocysteine	cds-XP_034842778.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_034844762.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_034843577.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_034843578.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_034843579.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_034843580.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_034852394.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_034852396.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_034845033.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_034845034.1	Stop codon
