transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-KAG5265356.1	Downstream
DIO.3.selenocysteine	cds-KAG5265357.1	Stop codon
DIO.4.selenocysteine	cds-KAG5276659.1	Downstream
GPX.10.selenocysteine	cds-KAG5276154.1	Downstream
GPX.17.selenocysteine	cds-KAG5264046.1	Skipped
GPX.2.selenocysteine	cds-KAG5275060.1	Downstream
GPX.21.selenocysteine	cds-KAG5286344.1	Downstream
GPX.26.selenocysteine	cds-KAG5262749.1	Downstream
GPX.4.selenocysteine	cds-KAG5265385.1	Skipped
MSRB.1.selenocysteine	cds-KAG5279936.1	Out of frame
MSRB.6.selenocysteine	cds-KAG5262532.1	Out of frame
SELENOE.3.selenocysteine	cds-KAG5280660.1	Stop codon
SELENOE.3.selenocysteine	cds-KAG5280661.1	Downstream
SELENOF.1.selenocysteine	cds-KAG5275367.1	Skipped
SELENOH.1.selenocysteine	cds-KAG5263520.1	Upstream
SELENOH.2.selenocysteine	cds-KAG5263520.1	Downstream
SELENOI.8.selenocysteine	cds-KAG5277162.1	Stop codon
SELENOI.8.selenocysteine	cds-KAG5277163.1	Upstream
SELENOJ.10.selenocysteine	cds-KAG5268190.1	Stop codon
SELENOJ.5.selenocysteine	cds-KAG5286306.1	Downstream
SELENOJ.5.selenocysteine	cds-KAG5286307.1	Stop codon
SELENOK.1.selenocysteine	cds-KAG5281919.1	Stop codon
SELENOL.5.selenocysteine	cds-KAG5277474.1	Skipped
SELENOM.2.selenocysteine	cds-KAG5281233.1	Skipped
SELENON.4.selenocysteine	cds-KAG5265860.1	Stop codon
SELENON.4.selenocysteine	cds-KAG5265861.1	Downstream
SELENOP.3.selenocysteine	cds-KAG5285781.1	Out of frame
SELENOT.3.selenocysteine	cds-KAG5285968.1	Out of frame
SELENOU.10.selenocysteine	cds-KAG5266758.1	Skipped
SELENOU.13.selenocysteine	cds-KAG5266759.1	Skipped
SELENOU.7.selenocysteine	cds-KAG5262714.1	Skipped
SELENOW.3.selenocysteine	cds-KAG5280066.1	Downstream
SELENOW.5.selenocysteine	cds-KAG5270626.1	Downstream
SELENOW.6.selenocysteine	cds-KAG5283964.1	Out of frame
SEPHS2.8.selenocysteine	cds-KAG5281737.1	Downstream
TXNRD.15.selenocysteine	cds-KAG5275121.1	Stop codon
TXNRD.19.selenocysteine	cds-KAG5280868.1	Stop codon
TXNRD.34.selenocysteine	cds-KAG5267931.1	Stop codon
