transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02870003716	Downstream
DIO.1.selenocysteine	ENSP02870003718	Well annotated
DIO.3.selenocysteine	ENSP02870022685	Well annotated
DIO.3.selenocysteine	ENSP02870022686	Well annotated
DIO.3.selenocysteine	ENSP02870022688	Upstream
DIO.3.selenocysteine	ENSP02870022689	Out of frame
DIO.3.selenocysteine	ENSP02870022692	Upstream
DIO.3.selenocysteine	ENSP02870022693	Upstream
DIO.3.selenocysteine	ENSP02870022695	Upstream
DIO.4.selenocysteine	ENSP02870087709	Well annotated
DIO.4.selenocysteine	ENSP02870087710	Well annotated
DIO.4.selenocysteine	ENSP02870087711	Well annotated
DIO.4.selenocysteine	ENSP02870087712	Out of frame
DIO.4.selenocysteine	ENSP02870087713	Out of frame
DIO.4.selenocysteine	ENSP02870087714	Upstream
DIO.4.selenocysteine	ENSP02870087715	Out of frame
DIO.4.selenocysteine	ENSP02870087716	Skipped
DIO.4.selenocysteine	ENSP02870087717	Downstream
DIO.4.selenocysteine	ENSP02870087718	Well annotated
DIO.4.selenocysteine	ENSP02870087719	Upstream
DIO.4.selenocysteine	ENSP02870087720	Upstream
GPX.11.selenocysteine	ENSP02870003504	Well annotated
GPX.11.selenocysteine	ENSP02870003505	Well annotated
GPX.11.selenocysteine	ENSP02870003506	Well annotated
GPX.11.selenocysteine	ENSP02870003508	Well annotated
GPX.11.selenocysteine	ENSP02870003510	Well annotated
GPX.11.selenocysteine	ENSP02870003512	Well annotated
GPX.11.selenocysteine	ENSP02870003513	Well annotated
GPX.11.selenocysteine	ENSP02870003514	Downstream
GPX.11.selenocysteine	ENSP02870003515	Well annotated
GPX.11.selenocysteine	ENSP02870003516	Well annotated
GPX.11.selenocysteine	ENSP02870003518	Well annotated
GPX.11.selenocysteine	ENSP02870003520	Downstream
GPX.16.selenocysteine	ENSP02870079443	Well annotated
GPX.16.selenocysteine	ENSP02870079444	Well annotated
GPX.16.selenocysteine	ENSP02870079445	Upstream
GPX.16.selenocysteine	ENSP02870079446	Upstream
GPX.16.selenocysteine	ENSP02870079447	Out of frame
GPX.18.selenocysteine	ENSP02870001735	Well annotated
GPX.18.selenocysteine	ENSP02870001736	Well annotated
GPX.3.selenocysteine	ENSP02870068432	Well annotated
GPX.3.selenocysteine	ENSP02870068433	Well annotated
GPX.3.selenocysteine	ENSP02870068434	Skipped
GPX.3.selenocysteine	ENSP02870068435	Well annotated
GPX.3.selenocysteine	ENSP02870068436	Well annotated
GPX.3.selenocysteine	ENSP02870068437	Well annotated
GPX.3.selenocysteine	ENSP02870068438	Skipped
GPX.3.selenocysteine	ENSP02870068439	Well annotated
GPX.3.selenocysteine	ENSP02870068440	Well annotated
GPX.3.selenocysteine	ENSP02870068441	Well annotated
GPX.3.selenocysteine	ENSP02870068442	Well annotated
GPX.3.selenocysteine	ENSP02870068443	Upstream
GPX.3.selenocysteine	ENSP02870068444	Well annotated
GPX.3.selenocysteine	ENSP02870068445	Well annotated
GPX.5.selenocysteine	ENSP02870032630	Well annotated
GPX.5.selenocysteine	ENSP02870032632	Well annotated
GPX.5.selenocysteine	ENSP02870032635	Skipped
GPX.5.selenocysteine	ENSP02870032636	Well annotated
MSRB.3.selenocysteine	ENSP02870007395	Well annotated
MSRB.3.selenocysteine	ENSP02870007397	Upstream
MSRB.3.selenocysteine	ENSP02870007400	Out of frame
MSRB.3.selenocysteine	ENSP02870007403	Out of frame
SELENOF.3.selenocysteine	ENSP02870105325	Well annotated
SELENOF.3.selenocysteine	ENSP02870105326	Well annotated
SELENOF.3.selenocysteine	ENSP02870105327	Well annotated
SELENOF.3.selenocysteine	ENSP02870105328	Out of frame
SELENOF.3.selenocysteine	ENSP02870105329	Out of frame
SELENOH.2.selenocysteine	ENSP02870008517	Well annotated
SELENOH.2.selenocysteine	ENSP02870008520	Well annotated
SELENOH.2.selenocysteine	ENSP02870008524	Out of frame
SELENOI.3.selenocysteine	ENSP02870102002	Upstream
SELENOI.3.selenocysteine	ENSP02870102003	Well annotated
SELENOI.3.selenocysteine	ENSP02870102004	Upstream
