transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSACIP00005069662	Downstream
DIO.1.selenocysteine	ENSACIP00005070762	Stop codon
DIO.2.selenocysteine	ENSACIP00005066273	Skipped
DIO.4.selenocysteine	ENSACIP00005006060	Skipped
DIO.5.selenocysteine	ENSACIP00005029853	Downstream
DIO.5.selenocysteine	ENSACIP00005029854	Skipped
GPX.12.selenocysteine	ENSACIP00005029985	Downstream
GPX.17.selenocysteine	ENSACIP00005056260	Skipped
GPX.17.selenocysteine	ENSACIP00005056261	Downstream
GPX.19.selenocysteine	ENSACIP00005044111	Well annotated
GPX.3.selenocysteine	ENSACIP00005047490	Downstream
GPX.3.selenocysteine	ENSACIP00005049879	Stop codon
GPX.4.selenocysteine	ENSACIP00005013324	Skipped
GPX.4.selenocysteine	ENSACIP00005013325	Downstream
GPX.5.selenocysteine	ENSACIP00005058647	Skipped
GPX.8.selenocysteine	ENSACIP00005050535	Downstream
MSRB.1.selenocysteine	ENSACIP00005028101	Stop codon
MSRB.2.selenocysteine	ENSACIP00005068115	Upstream
MSRB.4.selenocysteine	ENSACIP00005068116	Stop codon
SELENOE.3.selenocysteine	ENSACIP00005020931	Downstream
SELENOF.3.selenocysteine	ENSACIP00005010781	Skipped
SELENOH.1.selenocysteine	ENSACIP00005025399	Downstream
SELENOI.2.selenocysteine	ENSACIP00005007630	Skipped
SELENOI.2.selenocysteine	ENSACIP00005007633	Stop codon
SELENOI.2.selenocysteine	ENSACIP00005007636	Stop codon
SELENOJ.3.selenocysteine	ENSACIP00005012775	Stop codon
SELENOJ.3.selenocysteine	ENSACIP00005012786	Skipped
SELENOJ.8.selenocysteine	ENSACIP00005068583	Skipped
SELENOK.1.selenocysteine	ENSACIP00005069547	Upstream
SELENOM.3.selenocysteine	ENSACIP00005072466	Downstream
SELENON.3.selenocysteine	ENSACIP00005059702	Skipped
SELENON.3.selenocysteine	ENSACIP00005059703	Skipped
SELENON.3.selenocysteine	ENSACIP00005059704	Skipped
SELENON.3.selenocysteine	ENSACIP00005059705	Skipped
SELENOO.12.selenocysteine	ENSACIP00005059681	Stop codon
SELENOO.5.selenocysteine	ENSACIP00005011288	Stop codon
SELENOO.5.selenocysteine	ENSACIP00005011289	Stop codon
SELENOP.2.selenocysteine	ENSACIP00005063611	Downstream
SELENOS.2.selenocysteine	ENSACIP00005021161	Stop codon
SELENOS.8.selenocysteine	ENSACIP00005032570	Stop codon
SELENOT.1.selenocysteine	ENSACIP00005000605	Downstream
SELENOT.5.selenocysteine	ENSACIP00005063744	Downstream
SELENOU.10.selenocysteine	ENSACIP00005022908	Skipped
SELENOU.5.selenocysteine	ENSACIP00005017406	Stop codon
SELENOU.5.selenocysteine	ENSACIP00005017407	Downstream
SELENOU.5.selenocysteine	ENSACIP00005017408	Downstream
SELENOU.8.selenocysteine	ENSACIP00005017409	Skipped
SEPHS2.3.selenocysteine	ENSACIP00005005930	Downstream
TXNRD.13.selenocysteine	ENSACIP00005066852	Stop codon
TXNRD.13.selenocysteine	ENSACIP00005066888	Stop codon
TXNRD.13.selenocysteine	ENSACIP00005066902	Stop codon
TXNRD.13.selenocysteine	ENSACIP00005066903	Stop codon
TXNRD.13.selenocysteine	ENSACIP00005066904	Stop codon
TXNRD.13.selenocysteine	ENSACIP00005066905	Stop codon
TXNRD.13.selenocysteine	ENSACIP00005066906	Stop codon
TXNRD.13.selenocysteine	ENSACIP00005066907	Stop codon
TXNRD.13.selenocysteine	ENSACIP00005066909	Stop codon
TXNRD.13.selenocysteine	ENSACIP00005066910	Stop codon
TXNRD.4.selenocysteine	ENSACIP00005015397	Upstream
TXNRD.4.selenocysteine	ENSACIP00005016150	Upstream
TXNRD.4.selenocysteine	ENSACIP00005016284	Upstream
TXNRD.4.selenocysteine	ENSACIP00005016388	Upstream
TXNRD.4.selenocysteine	ENSACIP00005016389	Upstream
TXNRD.4.selenocysteine	ENSACIP00005016393	Upstream
TXNRD.4.selenocysteine	ENSACIP00005016394	Upstream
TXNRD.4.selenocysteine	ENSACIP00005016402	Upstream
TXNRD.4.selenocysteine	ENSACIP00005016446	Upstream
TXNRD.4.selenocysteine	ENSACIP00005016447	Stop codon
