transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_034999171.1	Well annotated
DIO.2.selenocysteine	cds-XP_035024248.1	Well annotated
DIO.4.selenocysteine	cds-XP_035024777.1	Well annotated
DIO.5.selenocysteine	cds-XP_047199267.1	Well annotated
GPX.11.selenocysteine	cds-XP_047198832.1	Well annotated
GPX.11.selenocysteine	cds-XP_047198833.1	Well annotated
GPX.11.selenocysteine	cds-XP_047198834.1	Well annotated
GPX.13.selenocysteine	cds-XP_035018077.2	Well annotated
GPX.17.selenocysteine	cds-XP_035026655.1	Well annotated
GPX.3.selenocysteine	cds-XP_035007375.1	Well annotated
GPX.4.selenocysteine	cds-XP_035008267.1	Well annotated
GPX.6.selenocysteine	cds-XP_035022970.1	Well annotated
GPX.8.selenocysteine	cds-XP_035001985.1	Well annotated
MSRB.1.selenocysteine	cds-XP_035036694.1	Well annotated
MSRB.13.selenocysteine	cds-XP_035002317.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_047197044.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_035026868.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_035017442.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_034999455.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_035027425.2	Well annotated
SELENOJ.5.selenocysteine	cds-XP_035027426.2	Well annotated
SELENOJ.5.selenocysteine	cds-XP_035027427.2	Well annotated
SELENOJ.5.selenocysteine	cds-XP_035027428.2	Well annotated
SELENOK.1.selenocysteine	cds-XP_035015710.2	Well annotated
SELENOL.5.selenocysteine	cds-XP_035000427.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_035021847.1	Well annotated
SELENON.5.selenocysteine	cds-XP_035024796.2	Well annotated
SELENOO.16.selenocysteine	cds-XP_035011906.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_035027389.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_035027390.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_035017479.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_035008846.1	Well annotated
SELENOT.6.selenocysteine	cds-XP_035026740.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_035027229.1	Well annotated
SELENOU.12.selenocysteine	cds-XP_035002367.2	Well annotated
SELENOU.9.selenocysteine	cds-XP_035028245.2	Well annotated
SELENOU.9.selenocysteine	cds-XP_035028246.2	Well annotated
SELENOU.9.selenocysteine	cds-XP_035028247.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_035028248.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_035037453.1	Well annotated
SEPHS2.8.selenocysteine	cds-XP_035015019.2	Well annotated
TXNRD.22.selenocysteine	cds-XP_035022268.2	Stop codon
TXNRD.5.selenocysteine	cds-XP_035007814.1	Stop codon
