transcript_id	transcript_id_ens	Type_annotation
DIO.10.selenocysteine	cds-XP_044169561.1	Well annotated
DIO.26.selenocysteine	cds-XP_044169562.1	Downstream
DIO.27.selenocysteine	cds-XP_029210322.1	Downstream
DIO.6.selenocysteine	cds-XP_029184420.1	Upstream
DIO.9.selenocysteine	cds-XP_029210321.1	Well annotated
GPX.2.selenocysteine	cds-XP_029186563.1	Well annotated
GPX.3.selenocysteine	cds-XP_029209465.1	Well annotated
GPX.5.selenocysteine	cds-XP_029192193.2	Well annotated
MSRB.9.selenocysteine	cds-XP_029211953.2	Well annotated
SELENOF.1.selenocysteine	cds-XP_029212483.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_029204563.2	Well annotated
SELENOH.2.selenocysteine	cds-XP_044164083.1	Well annotated
SELENOL.3.selenocysteine	cds-XP_029202837.2	Well annotated
SELENON.1.selenocysteine	cds-XP_029201936.2	Well annotated
SELENOO.24.selenocysteine	cds-XP_044179166.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_029198087.2	Downstream
SELENOU.2.selenocysteine	cds-XP_029194085.2	Well annotated
SELENOU.4.selenocysteine	cds-XP_044172837.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_044172838.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_044172839.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_044172840.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_029208218.2	Downstream
TXNRD.17.selenocysteine	cds-XP_044164695.1	Stop codon
TXNRD.24.selenocysteine	cds-XP_044181416.1	Stop codon
