transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSHAIP00000022171	Stop codon
DIO.1.selenocysteine	ENSHAIP00000022638	Downstream
DIO.3.selenocysteine	ENSHAIP00000003770	Downstream
DIO.3.selenocysteine	ENSHAIP00000003772	Out of frame
DIO.5.selenocysteine	ENSHAIP00000000772	Upstream
DIO.5.selenocysteine	ENSHAIP00000000777	Downstream
GPX.1.selenocysteine	ENSHAIP00000019411	Skipped
GPX.11.selenocysteine	ENSHAIP00000021360	Stop codon
GPX.11.selenocysteine	ENSHAIP00000021523	Upstream
GPX.3.selenocysteine	ENSHAIP00000010419	Out of frame
GPX.3.selenocysteine	ENSHAIP00000010438	Skipped
GPX.5.selenocysteine	ENSHAIP00000021231	Skipped
GPX.5.selenocysteine	ENSHAIP00000021241	Skipped
MSRB.1.selenocysteine	ENSHAIP00000015790	Stop codon
MSRB.1.selenocysteine	ENSHAIP00000015794	Out of frame
SELENOF.1.selenocysteine	ENSHAIP00000021632	Upstream
SELENOF.1.selenocysteine	ENSHAIP00000021636	Stop codon
SELENOH.3.selenocysteine	ENSHAIP00000010607	Skipped
SELENOI.3.selenocysteine	ENSHAIP00000004866	Out of frame
SELENOK.2.selenocysteine	ENSHAIP00000017174	Stop codon
SELENOK.2.selenocysteine	ENSHAIP00000017179	Stop codon
SELENOM.2.selenocysteine	ENSHAIP00000014180	Downstream
SELENON.2.selenocysteine	ENSHAIP00000006782	Skipped
SELENOO.3.selenocysteine	ENSHAIP00000003339	Stop codon
SELENOP.1.selenocysteine	ENSHAIP00000009521	Downstream
SELENOP.5.selenocysteine	ENSHAIP00000004559	Out of frame
SELENOS.5.selenocysteine	ENSHAIP00000004560	Upstream
SELENOS.5.selenocysteine	ENSHAIP00000004568	Stop codon
SELENOT.2.selenocysteine	ENSHAIP00000001430	Downstream
SELENOT.2.selenocysteine	ENSHAIP00000001434	Upstream
SELENOU.7.selenocysteine	ENSHAIP00000007567	Stop codon
TXNRD.16.selenocysteine	ENSHAIP00000008078	Upstream
TXNRD.16.selenocysteine	ENSHAIP00000008191	Upstream
TXNRD.16.selenocysteine	ENSHAIP00000008204	Upstream
TXNRD.16.selenocysteine	ENSHAIP00000008211	Upstream
TXNRD.16.selenocysteine	ENSHAIP00000008219	Upstream
TXNRD.16.selenocysteine	ENSHAIP00000008236	Upstream
TXNRD.16.selenocysteine	ENSHAIP00000008263	Upstream
TXNRD.16.selenocysteine	ENSHAIP00000008304	Upstream
TXNRD.16.selenocysteine	ENSHAIP00000008360	Stop codon
TXNRD.34.selenocysteine	ENSHAIP00000016488	Stop codon
TXNRD.7.selenocysteine	ENSHAIP00000014691	Stop codon
