transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWU46063.1	Downstream
DIO.3.selenocysteine	cds-NWU33496.1	Downstream
DIO.4.selenocysteine	cds-NWU33416.1	Stop codon
GPX.1.selenocysteine	cds-NWU34240.1	Downstream
GPX.3.selenocysteine	cds-NWU44653.1	Downstream
GPX.4.selenocysteine	cds-HYLPRA_R02896	Well annotated
GPX.7.selenocysteine	cds-NWU39154.1	Stop codon
MSRB.1.selenocysteine	cds-NWU35406.1	Stop codon
SELENOF.3.selenocysteine	cds-NWU38238.1	Upstream
SELENOF.3.selenocysteine	cds-NWU38272.1	Downstream
SELENOH.1.selenocysteine	cds-NWU35830.1	Downstream
SELENOI.1.selenocysteine	cds-HYLPRA_R14413	Out of frame
SELENOK.2.selenocysteine	cds-NWU44355.1	Stop codon
SELENON.5.selenocysteine	cds-HYLPRA_R08066	Well annotated
SELENOO.3.selenocysteine	cds-NWU43550.1	Stop codon
SELENOP.1.selenocysteine	cds-NWU35066.1	Downstream
SELENOP.4.selenocysteine	cds-NWU38471.1	Downstream
SELENOS.4.selenocysteine	cds-NWU37099.1	Stop codon
SELENOT.2.selenocysteine	cds-NWU45184.1	Downstream
SELENOU.6.selenocysteine	cds-NWU37730.1	Downstream
SELENOU.6.selenocysteine	cds-NWU37731.1	Stop codon
TXNRD.10.selenocysteine	cds-NWU37957.1	Stop codon
TXNRD.22.selenocysteine	cds-NWU38594.1	Upstream
TXNRD.32.selenocysteine	cds-NWU44561.1	Stop codon
