transcript_id	transcript_id_ens	Type_annotation
AhpC.6.selenocysteine	BRAKEROCXP00000003762	Skipped
GPX.3.selenocysteine	BRAKEROCXP00000017422	Downstream
MSRB.2.selenocysteine	BRAKEROCXP00000005992	Stop codon
MSRB.3.selenocysteine	BRAKEROCXP00000005367	Stop codon
MsrA.1.selenocysteine	BRAKEROCXP00000009676	Out of frame
SELENOF.1.selenocysteine	BRAKEROCXP00000004522	Skipped
SELENOL.1.selenocysteine	BRAKEROCXP00000002634	Stop codon
SELENOL.1.selenocysteine	BRAKEROCXP00000002765	Downstream
SELENOL.2.selenocysteine	BRAKEROCXP00000004658	Stop codon
SELENOL.2.selenocysteine	BRAKEROCXP00000004786	Downstream
SELENOL.3.selenocysteine	BRAKEROCXP00000009149	Stop codon
SELENOL.3.selenocysteine	BRAKEROCXP00000009433	Downstream
SELENOM.1.selenocysteine	BRAKEROCXP00000008202	Out of frame
SELENON.1.selenocysteine	BRAKEROCXP00000001644	Upstream
SELENOT.1.selenocysteine	BRAKEROCXP00000002382	Skipped
SELENOU.1.selenocysteine	BRAKEROCXP00000006376	Downstream
SELENOU.3.selenocysteine	BRAKEROCXP00000003124	Skipped
TXNRD.13.selenocysteine	BRAKEROCXP00000002455	Stop codon
TXNRD.5.selenocysteine	BRAKEROCXP00000012516	Stop codon
