transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSIPUP00020013917	Skipped
GPX.12.selenocysteine	ENSIPUP00020030376	Well annotated
GPX.15.selenocysteine	ENSIPUP00020058459	Downstream
GPX.15.selenocysteine	ENSIPUP00020058461	Downstream
GPX.15.selenocysteine	ENSIPUP00020058462	Well annotated
GPX.2.selenocysteine	ENSIPUP00020051809	Downstream
GPX.20.selenocysteine	ENSIPUP00020021561	Well annotated
GPX.22.selenocysteine	ENSIPUP00020059598	Downstream
GPX.22.selenocysteine	ENSIPUP00020059599	Downstream
GPX.4.selenocysteine	ENSIPUP00020033383	Downstream
GPX.4.selenocysteine	ENSIPUP00020033384	Out of frame
GPX.5.selenocysteine	ENSIPUP00020037948	Downstream
GPX.5.selenocysteine	ENSIPUP00020037949	Downstream
MSRB.4.selenocysteine	ENSIPUP00020047386	Stop codon
MSRB.6.selenocysteine	ENSIPUP00020015410	Stop codon
SELENOE.3.selenocysteine	ENSIPUP00020049751	Skipped
SELENOF.1.selenocysteine	ENSIPUP00020022366	Skipped
SELENOI.5.selenocysteine	ENSIPUP00020018833	Skipped
SELENOI.5.selenocysteine	ENSIPUP00020018835	Stop codon
SELENOI.5.selenocysteine	ENSIPUP00020018836	Stop codon
SELENOI.5.selenocysteine	ENSIPUP00020018837	Well annotated
SELENOI.5.selenocysteine	ENSIPUP00020018844	Stop codon
SELENOK.1.selenocysteine	ENSIPUP00020056997	Stop codon
SELENOM.3.selenocysteine	ENSIPUP00020034341	Well annotated
SELENON.3.selenocysteine	ENSIPUP00020022807	Skipped
SELENON.3.selenocysteine	ENSIPUP00020022809	Skipped
SELENOO.3.selenocysteine	ENSIPUP00020021134	Stop codon
SELENOP.5.selenocysteine	ENSIPUP00020003826	Downstream
SELENOS.2.selenocysteine	ENSIPUP00020016987	Upstream
SELENOT.10.selenocysteine	ENSIPUP00020037752	Well annotated
SELENOU.10.selenocysteine	ENSIPUP00020045264	Downstream
SELENOU.10.selenocysteine	ENSIPUP00020045266	Skipped
SELENOU.8.selenocysteine	ENSIPUP00020037310	Stop codon
SELENOU.8.selenocysteine	ENSIPUP00020037313	Downstream
SELENOU.8.selenocysteine	ENSIPUP00020037315	Downstream
SEPHS2.10.selenocysteine	ENSIPUP00020054552	Downstream
TXNRD.1.selenocysteine	ENSIPUP00020032055	Skipped
TXNRD.1.selenocysteine	ENSIPUP00020032058	Well annotated
TXNRD.22.selenocysteine	ENSIPUP00020008227	Upstream
TXNRD.22.selenocysteine	ENSIPUP00020008237	Stop codon
TXNRD.22.selenocysteine	ENSIPUP00020008248	Stop codon
TXNRD.22.selenocysteine	ENSIPUP00020008249	Stop codon
TXNRD.22.selenocysteine	ENSIPUP00020008255	Stop codon
TXNRD.22.selenocysteine	ENSIPUP00020008320	Stop codon
TXNRD.22.selenocysteine	ENSIPUP00020008327	Stop codon
