transcript_id	transcript_id_ens	Type_annotation
GPX.10.selenocysteine	ENSDANP00000051583	Downstream
GPX.10.selenocysteine	ENSDANP00000051592	Downstream
GPX.10.selenocysteine	ENSDANP00000051596	Downstream
GPX.3.selenocysteine	ENSDANP00000000286	Out of frame
GPX.8.selenocysteine	ENSDANP00000021033	Stop codon
GPX.8.selenocysteine	ENSDANP00000021041	Out of frame
MSRB.2.selenocysteine	ENSDANP00000065365	Stop codon
MSRB.2.selenocysteine	ENSDANP00000068122	Upstream
MSRB.2.selenocysteine	ENSDANP00000068134	Upstream
MSRB.2.selenocysteine	ENSDANP00000068141	Upstream
MSRB.2.selenocysteine	ENSDANP00000068149	Upstream
MSRB.6.selenocysteine	ENSDANP00000041368	Upstream
MSRB.6.selenocysteine	ENSDANP00000041378	Stop codon
MsrA.4.selenocysteine	ENSDANP00000007632	Skipped
SELENOM.1.selenocysteine	ENSDANP00000037103	Skipped
SELENON.2.selenocysteine	ENSDANP00000015586	Stop codon
SELENON.2.selenocysteine	ENSDANP00000015592	Stop codon
SELENON.2.selenocysteine	ENSDANP00000015602	Skipped
SELENOP.2.selenocysteine	ENSDANP00000038415	Out of frame
SELENOP.2.selenocysteine	ENSDANP00000039416	Downstream
SELENOP.2.selenocysteine	ENSDANP00000039425	Downstream
SELENOS.1.selenocysteine	ENSDANP00000049373	Stop codon
SELENOS.1.selenocysteine	ENSDANP00000049378	Stop codon
SELENOT.1.selenocysteine	ENSDANP00000026127	Downstream
SEPHS2.10.selenocysteine	ENSDANP00000071096	Downstream
SEPHS2.6.selenocysteine	ENSDANP00000018547	Downstream
SEPHS2.6.selenocysteine	ENSDANP00000018554	Downstream
SEPHS2.6.selenocysteine	ENSDANP00000018854	Stop codon
TXNRD.9.selenocysteine	ENSDANP00000036568	Upstream
TXNRD.9.selenocysteine	ENSDANP00000036573	Stop codon
TXNRD.9.selenocysteine	ENSDANP00000036581	Upstream
TXNRD.9.selenocysteine	ENSDANP00000036588	Upstream
