transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_005534729.2	Well annotated
DIO.3.selenocysteine	cds-XP_005520272.2	Well annotated
DIO.3.selenocysteine	cds-XP_014105469.1	Well annotated
DIO.4.selenocysteine	cds-XP_005521236.2	Well annotated
GPX.1.selenocysteine	cds-XP_005529112.2	Well annotated
GPX.2.selenocysteine	cds-XP_005522327.2	Well annotated
GPX.6.selenocysteine	cds-XP_005523641.2	Well annotated
GPX.7.selenocysteine	cds-XP_005531333.2	Well annotated
MSRB.1.selenocysteine	cds-XP_005523266.2	Well annotated
SELENOF.3.selenocysteine	cds-XP_005521061.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_005529059.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_014113405.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_014117032.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_014117033.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_005522179.2	Well annotated
SELENOK.2.selenocysteine	cds-XP_014107016.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_005534174.2	Well annotated
SELENON.8.selenocysteine	cds-XP_005529758.2	Well annotated
SELENOO.1.selenocysteine	cds-XP_014104585.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_014106093.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_005533355.2	Well annotated
SELENOS.5.selenocysteine	cds-XP_014106697.1	Stop codon
SELENOS.5.selenocysteine	cds-XP_014106698.1	Upstream
SELENOT.2.selenocysteine	cds-XP_005525210.2	Well annotated
SELENOU.7.selenocysteine	cds-XP_005520529.2	Well annotated
SELENOU.7.selenocysteine	cds-XP_014105599.1	Well annotated
SEPHS2.8.selenocysteine	cds-XP_005533419.2	Well annotated
TXNRD.10.selenocysteine	cds-XP_005522123.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_005527927.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_005524423.1	Stop codon
