transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSTMLP00000000820	Downstream
DIO.3.selenocysteine	ENSTMLP00000016786	Out of frame
DIO.4.selenocysteine	ENSTMLP00000004982	Skipped
DIO.4.selenocysteine	ENSTMLP00000004987	Skipped
DIO.4.selenocysteine	ENSTMLP00000004994	Stop codon
DIO.4.selenocysteine	ENSTMLP00000005001	Upstream
GPX.14.selenocysteine	ENSTMLP00000005937	Skipped
GPX.2.selenocysteine	ENSTMLP00000017787	Out of frame
GPX.20.selenocysteine	ENSTMLP00000019838	Skipped
GPX.4.selenocysteine	ENSTMLP00000028784	Downstream
MSRB.1.selenocysteine	ENSTMLP00000004440	Stop codon
SELENOF.3.selenocysteine	ENSTMLP00000008186	Skipped
SELENOH.2.selenocysteine	ENSTMLP00000019442	Skipped
SELENOI.3.selenocysteine	ENSTMLP00000010518	Stop codon
SELENOK.1.selenocysteine	ENSTMLP00000005521	Out of frame
SELENOK.1.selenocysteine	ENSTMLP00000005582	Stop codon
SELENOM.2.selenocysteine	ENSTMLP00000015225	Skipped
SELENON.8.selenocysteine	ENSTMLP00000020313	Skipped
SELENON.8.selenocysteine	ENSTMLP00000020339	Skipped
SELENOO.5.selenocysteine	ENSTMLP00000011340	Stop codon
SELENOS.5.selenocysteine	ENSTMLP00000010889	Stop codon
SELENOT.3.selenocysteine	ENSTMLP00000009818	Skipped
SELENOW.3.selenocysteine	ENSTMLP00000022274	Skipped
SEPHS2.1.selenocysteine	ENSTMLP00000021230	Downstream
SEPHS2.1.selenocysteine	ENSTMLP00000021245	Stop codon
TXNRD.3.selenocysteine	ENSTMLP00000026044	Stop codon
TXNRD.3.selenocysteine	ENSTMLP00000026067	Stop codon
TXNRD.3.selenocysteine	ENSTMLP00000026079	Stop codon
TXNRD.3.selenocysteine	ENSTMLP00000026093	Stop codon
TXNRD.31.selenocysteine	ENSTMLP00000030313	Stop codon
TXNRD.31.selenocysteine	ENSTMLP00000030316	Stop codon
TXNRD.31.selenocysteine	ENSTMLP00000030319	Upstream
