transcript_id	transcript_id_ens	Type_annotation
GPX.1.selenocysteine	ENSCZXP00010000464	Downstream
MsrA.2.selenocysteine	ENSCZXP00010006375	Downstream
SELENOJ.4.selenocysteine	ENSCZXP00010019611	Stop codon
SELENOJ.4.selenocysteine	ENSCZXP00010019619	Stop codon
SELENOL.1.selenocysteine	ENSCZXP00010003195	Downstream
SELENOL.1.selenocysteine	ENSCZXP00010003367	Stop codon
SELENOM.2.selenocysteine	ENSCZXP00010006549	Downstream
SELENOM.2.selenocysteine	ENSCZXP00010006556	Downstream
SELENON.2.selenocysteine	ENSCZXP00010001695	Stop codon
SELENOT.1.selenocysteine	ENSCZXP00010017464	Out of frame
SEPHS2.5.selenocysteine	ENSCZXP00010000694	Downstream
TXNRD.25.selenocysteine	ENSCZXP00010008689	Stop codon
TXNRD.7.selenocysteine	ENSCZXP00010002799	Stop codon
