transcript_id	transcript_id_ens	Type_annotation
DIO.10.selenocysteine	cds-KAN1705119.1	Stop codon
DIO.10.selenocysteine	cds-KAN1705120.1	Downstream
DIO.16.selenocysteine	cds-KAN1723436.1	Skipped
GPX.1.selenocysteine	cds-KAN1724049.1	Downstream
GPX.14.selenocysteine	cds-KAN1705216.1	Stop codon
GPX.4.selenocysteine	cds-KAN1715203.1	Skipped
GPX.8.selenocysteine	cds-KAN1719332.1	Downstream
MsrA.2.selenocysteine	cds-KAN1718655.1	Downstream
MsrA.4.selenocysteine	cds-KAN1716832.1	Downstream
SELENOH.1.selenocysteine	cds-KAN1722105.1	Skipped
SELENOL.2.selenocysteine	cds-KAN1706626.1	Stop codon
SELENOL.2.selenocysteine	cds-KAN1706627.1	Downstream
SELENON.2.selenocysteine	cds-KAN1723107.1	Skipped
SELENOP.1.selenocysteine	cds-KAN1723660.1	Downstream
SELENOT.3.selenocysteine	cds-KAN1716917.1	Downstream
SELENOU.3.selenocysteine	cds-KAN1718674.1	Downstream
SELENOU.7.selenocysteine	cds-KAN1707346.1	Skipped
SELENOW.1.selenocysteine	cds-KAN1709375.1	Downstream
SEPHS2.1.selenocysteine	cds-KAN1704486.1	Downstream
TXNRD.10.selenocysteine	cds-KAN1702887.1	Upstream
TXNRD.10.selenocysteine	cds-KAN1702888.1	Stop codon
TXNRD.24.selenocysteine	cds-KAN1714222.1	Upstream
