transcript_id	transcript_id_ens	Type_annotation
DIO.14.selenocysteine	cds-XP_068730809.1	Well annotated
DIO.3.selenocysteine	cds-XP_068722700.1	Well annotated
DIO.3.selenocysteine	cds-XP_068723975.1	Upstream
FrnE.6.selenocysteine	cds-XP_068755359.1	Downstream
GPX.17.selenocysteine	cds-XP_068727575.1	Stop codon
MsrA.2.selenocysteine	cds-XP_068724207.1	Downstream
SELENOL.2.selenocysteine	cds-XP_068729198.1	Stop codon
SELENOO.22.selenocysteine	cds-XP_068746199.1	Stop codon
SELENOW.1.selenocysteine	cds-XP_068744380.1	Downstream
SELENOW.2.selenocysteine	cds-XP_068744430.1	Downstream
SEPHS2.1.selenocysteine	cds-XP_068760045.1	Downstream
TXNRD.20.selenocysteine	cds-XP_068735538.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_068737213.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_068737214.1	Stop codon
