transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAG7240291.1	Skipped
DIO.2.selenocysteine	cds-KAG7224167.1	Downstream
DIO.4.selenocysteine	cds-KAG7226133.1	Skipped
DIO.5.selenocysteine	cds-KAG7235708.1	Stop codon
DIO.5.selenocysteine	cds-KAG7235709.1	Downstream
GPX.16.selenocysteine	cds-KAG7228016.1	Skipped
GPX.2.selenocysteine	cds-KAG7215055.1	Stop codon
GPX.2.selenocysteine	cds-KAG7215056.1	Downstream
GPX.25.selenocysteine	cds-KAG7214629.1	Downstream
GPX.25.selenocysteine	cds-KAG7214630.1	Stop codon
GPX.28.selenocysteine	cds-KAG7233955.1	Skipped
GPX.4.selenocysteine	cds-KAG7244672.1	Stop codon
GPX.4.selenocysteine	cds-KAG7244673.1	Downstream
GPX.6.selenocysteine	cds-KAG7237282.1	Skipped
MSRB.3.selenocysteine	cds-KAG7222845.1	Stop codon
MSRB.9.selenocysteine	cds-KAG7226445.1	Upstream
SELENOF.1.selenocysteine	cds-KAG7227166.1	Skipped
SELENOH.1.selenocysteine	cds-KAG7230359.1	Skipped
SELENOJ.10.selenocysteine	cds-KAG7242268.1	Skipped
SELENOJ.14.selenocysteine	cds-KAG7216747.1	Skipped
SELENOJ.5.selenocysteine	cds-KAG7227370.1	Out of frame
SELENOK.2.selenocysteine	cds-KAG7239819.1	Out of frame
SELENOL.7.selenocysteine	cds-KAG7219614.1	Skipped
SELENON.1.selenocysteine	cds-KAG7224177.1	Skipped
SELENOO.13.selenocysteine	cds-KAG7244461.1	Out of frame
SELENOO.3.selenocysteine	cds-KAG7215868.1	Stop codon
SELENOP.2.selenocysteine	cds-KAG7237574.1	Out of frame
SELENOP.2.selenocysteine	cds-KAG7237575.1	Downstream
SELENOP.3.selenocysteine	cds-KAG7227413.1	Downstream
SELENOT.3.selenocysteine	cds-KAG7218141.1	Downstream
SELENOT.6.selenocysteine	cds-KAG7229310.1	Upstream
SELENOU.13.selenocysteine	cds-KAG7222298.1	Skipped
SELENOU.15.selenocysteine	cds-KAG7222299.1	Downstream
SELENOU.4.selenocysteine	cds-KAG7216349.1	Skipped
SELENOU.8.selenocysteine	cds-KAG7216349.1	Skipped
SELENOW.1.selenocysteine	cds-KAG7234760.1	Out of frame
SELENOW.2.selenocysteine	cds-KAG7242513.1	Downstream
SEPHS2.8.selenocysteine	cds-KAG7224255.1	Out of frame
TXNRD.13.selenocysteine	cds-KAG7222078.1	Stop codon
TXNRD.8.selenocysteine	cds-KAG7243022.1	Stop codon
