transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF3787833.1	Skipped
DIO.11.selenocysteine	cds-CAF3852976.1	Stop codon
DIO.11.selenocysteine	cds-CAF3852994.1	Downstream
DIO.12.selenocysteine	cds-CAF3557142.1	Stop codon
DIO.12.selenocysteine	cds-CAF3557159.1	Downstream
DIO.14.selenocysteine	cds-CAF3873692.1	Skipped
DIO.16.selenocysteine	cds-CAF4034698.1	Out of frame
DIO.18.selenocysteine	cds-CAF3897628.1	Stop codon
DIO.2.selenocysteine	cds-CAF3580829.1	Stop codon
DIO.2.selenocysteine	cds-CAF3580848.1	Downstream
DIO.21.selenocysteine	cds-CAF4243014.1	Out of frame
DIO.21.selenocysteine	cds-CAF4243034.1	Downstream
DIO.23.selenocysteine	cds-CAF4159114.1	Stop codon
DIO.23.selenocysteine	cds-CAF4159132.1	Downstream
DIO.24.selenocysteine	cds-CAF4172412.1	Downstream
DIO.25.selenocysteine	cds-CAF4395299.1	Stop codon
DIO.29.selenocysteine	cds-CAF4362826.1	Out of frame
DIO.3.selenocysteine	cds-CAF3651961.1	Downstream
DIO.3.selenocysteine	cds-CAF3651977.1	Stop codon
DIO.48.selenocysteine	cds-CAF3672281.1	Downstream
DIO.48.selenocysteine	cds-CAF3672294.1	Out of frame
DIO.5.selenocysteine	cds-CAF3670952.1	Skipped
DIO.7.selenocysteine	cds-CAF4247428.1	Stop codon
GPX.1.selenocysteine	cds-CAF3628662.1	Skipped
SELENOF.1.selenocysteine	cds-CAF3545720.1	Skipped
SELENON.3.selenocysteine	cds-CAF3807312.1	Downstream
SELENON.3.selenocysteine	cds-CAF3807330.1	Stop codon
SELENOT.7.selenocysteine	cds-CAF3837314.1	Downstream
SELENOT.7.selenocysteine	cds-CAF3837329.1	Stop codon
SELENOW.2.selenocysteine	cds-CAF3987724.1	Skipped
SELENOW.3.selenocysteine	cds-CAF4068963.1	Skipped
SEPHS2.1.selenocysteine	cds-CAF4079533.1	Downstream
TXNRD.4.selenocysteine	cds-CAF3986854.1	Stop codon
