transcript_id	transcript_id_ens	Type_annotation
AhpC.16.selenocysteine	BRAKERMDVP00000018553	Downstream
AhpC.18.selenocysteine	BRAKERMDVP00000017912	Downstream
AhpC.19.selenocysteine	BRAKERMDVP00000017912	Downstream
GPX.3.selenocysteine	BRAKERMDVP00000017056	Downstream
GPX.3.selenocysteine	BRAKERMDVP00000017291	Stop codon
MsrA.2.selenocysteine	BRAKERMDVP00000008609	Skipped
SELENOF.1.selenocysteine	BRAKERMDVP00000016302	Downstream
SELENOH.2.selenocysteine	BRAKERMDVP00000015503	Downstream
SELENOL.2.selenocysteine	BRAKERMDVP00000017990	Downstream
SELENON.3.selenocysteine	BRAKERMDVP00000018723	Stop codon
SELENOO.5.selenocysteine	BRAKERMDVP00000009393	Stop codon
SELENOT.4.selenocysteine	BRAKERMDVP00000004585	Downstream
SELENOU.6.selenocysteine	BRAKERMDVP00000018379	Out of frame
TXNRD.13.selenocysteine	BRAKERMDVP00000010387	Stop codon
TXNRD.6.selenocysteine	BRAKERMDVP00000009821	Stop codon
