transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSBUAP00000012118	Downstream
DIO.1.selenocysteine	ENSBUAP00000012136	Downstream
DIO.1.selenocysteine	ENSBUAP00000012270	Stop codon
FrnE.1.selenocysteine	ENSBUAP00000005461	Downstream
GPX.11.selenocysteine	ENSBUAP00000012388	Downstream
GPX.11.selenocysteine	ENSBUAP00000012395	Stop codon
GPX.11.selenocysteine	ENSBUAP00000012402	Downstream
GPX.14.selenocysteine	ENSBUAP00000011488	Downstream
GPX.3.selenocysteine	ENSBUAP00000038398	Skipped
GPX.3.selenocysteine	ENSBUAP00000038406	Stop codon
GPX.3.selenocysteine	ENSBUAP00000038458	Downstream
GPX.3.selenocysteine	ENSBUAP00000038470	Downstream
GPX.3.selenocysteine	ENSBUAP00000038477	Downstream
GPX.3.selenocysteine	ENSBUAP00000038481	Downstream
SELENOF.2.selenocysteine	ENSBUAP00000006049	Stop codon
SELENOJ.1.selenocysteine	ENSBUAP00000034297	Skipped
SELENOJ.3.selenocysteine	ENSBUAP00000027487	Stop codon
SELENOL.1.selenocysteine	ENSBUAP00000010918	Stop codon
SELENOL.1.selenocysteine	ENSBUAP00000010926	Stop codon
SELENOL.1.selenocysteine	ENSBUAP00000010930	Out of frame
SELENOL.1.selenocysteine	ENSBUAP00000010936	Stop codon
SELENOL.1.selenocysteine	ENSBUAP00000010942	Stop codon
SELENOL.1.selenocysteine	ENSBUAP00000011681	Downstream
SELENON.3.selenocysteine	ENSBUAP00000026275	Skipped
SELENOT.2.selenocysteine	ENSBUAP00000026527	Downstream
SELENOU.6.selenocysteine	ENSBUAP00000025414	Stop codon
SELENOU.6.selenocysteine	ENSBUAP00000025421	Stop codon
SELENOU.6.selenocysteine	ENSBUAP00000025440	Downstream
SEPHS2.1.selenocysteine	ENSBUAP00000012579	Skipped
SEPHS2.1.selenocysteine	ENSBUAP00000012591	Skipped
SEPHS2.1.selenocysteine	ENSBUAP00000012601	Downstream
SEPHS2.1.selenocysteine	ENSBUAP00000012609	Out of frame
