transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_058596268.1	Well annotated
DIO.3.selenocysteine	cds-XP_058595881.1	Out of frame
DIO.5.selenocysteine	cds-XP_058551932.1	Well annotated
DIO.5.selenocysteine	cds-XP_058551939.1	Well annotated
DIO.5.selenocysteine	cds-XP_058551949.1	Well annotated
DIO.5.selenocysteine	cds-XP_058551958.1	Well annotated
DIO.5.selenocysteine	cds-XP_058551967.1	Skipped
GPX.12.selenocysteine	cds-XP_058576540.1	Well annotated
GPX.2.selenocysteine	cds-XP_058584575.1	Well annotated
GPX.2.selenocysteine	cds-XP_058584576.1	Well annotated
GPX.3.selenocysteine	cds-XP_058582920.1	Well annotated
GPX.5.selenocysteine	cds-XP_058595322.1	Well annotated
MSRB.1.selenocysteine	cds-XP_058566088.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_058572681.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_058572682.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_058545052.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_058538768.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_058538771.1	Upstream
SELENOK.4.selenocysteine	cds-XP_058582550.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_058546840.1	Well annotated
SELENON.2.selenocysteine	cds-XP_058574552.1	Well annotated
SELENON.2.selenocysteine	cds-XP_058574553.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_058596900.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_058592763.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_058586195.1	Well annotated
SELENOW.5.selenocysteine	cds-XP_058562733.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_058566441.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_058579548.1	Upstream
TXNRD.16.selenocysteine	cds-XP_058581748.1	Stop codon
TXNRD.28.selenocysteine	cds-XP_058549000.1	Stop codon
TXNRD.28.selenocysteine	cds-XP_058549001.1	Stop codon
TXNRD.28.selenocysteine	cds-XP_058549002.1	Out of frame
TXNRD.28.selenocysteine	cds-XP_058549003.1	Upstream
TXNRD.28.selenocysteine	cds-XP_058549004.1	Upstream
TXNRD.28.selenocysteine	cds-XP_058549005.1	Out of frame
TXNRD.7.selenocysteine	cds-XP_058597544.1	Stop codon
TXNRD.7.selenocysteine	cds-XP_058597545.1	Stop codon
TXNRD.7.selenocysteine	cds-XP_058597546.1	Stop codon
